   295.86   6.633033e+001   7.393196e-002   2.505828e-004   1.400990e+000   8.476729e-005   5.698966e-005   3.638095e-006   3.914704e-008   9.792716e-004
   295.87   6.624539e+001   7.482014e-002   2.706751e-004   1.383731e+000   8.919932e-004   6.887622e-005   3.500483e-006   3.742390e-008   1.073486e-003
   295.88   6.616003e+001   7.607446e-002   2.937462e-004   1.413966e+000   4.474768e-004   5.878636e-005   3.534802e-006   3.806747e-008   9.586730e-004
   295.89   6.607880e+001   7.753915e-002   3.150303e-004   1.419087e+000   1.025574e-003   7.168225e-005   3.633321e-006   3.897166e-008   1.152374e-003
   295.90   6.600537e+001   7.908313e-002   3.301060e-004   1.385442e+000   7.043450e-004   7.160508e-005   3.758594e-006   4.049930e-008   1.299676e-003
   295.91   6.593886e+001   8.058483e-002   3.375687e-004   1.386508e+000   4.292222e-004   6.778918e-005   3.801050e-006   4.096947e-008   1.255206e-003
   295.92   6.587384e+001   8.193863e-002   3.387808e-004   1.401150e+000   3.922082e-004   6.654202e-005   3.859681e-006   4.134257e-008   1.156804e-003
   295.93   6.580411e+001   8.304683e-002   3.349727e-004   1.389165e+000   5.592765e-004   6.585600e-005   3.819659e-006   4.121097e-008   1.200790e-003
   295.94   6.572394e+001   8.378853e-002   3.271488e-004   1.377977e+000   4.698622e-004   6.845772e-005   3.842806e-006   4.128639e-008   1.243524e-003
   295.95   6.562762e+001   8.404112e-002   3.162500e-004   1.383174e+000   3.827489e-004   6.052972e-005   3.707602e-006   3.994710e-008   1.065106e-003
   295.96   6.551456e+001   8.382434e-002   3.038996e-004   1.394229e+000   5.177998e-004   5.868409e-005   3.696194e-006   3.991365e-008   1.030544e-003
   295.97   6.539011e+001   8.327373e-002   2.925404e-004   1.404736e+000   8.484380e-004   6.629768e-005   3.741895e-006   4.010479e-008   1.090396e-003
   295.98   6.525952e+001   8.252072e-002   2.846746e-004   1.371530e+000   5.537837e-004   6.850404e-005   3.857649e-006   4.126305e-008   1.192569e-003
   295.99   6.512655e+001   8.168024e-002   2.828542e-004   1.374534e+000   6.874837e-004   6.672777e-005   3.660278e-006   3.936698e-008   1.148396e-003
   296.00   6.499600e+001   8.087023e-002   2.897742e-004   1.375529e+000   4.991994e-004   6.445463e-005   3.692967e-006   3.958956e-008   1.091617e-003
   296.01   6.487139e+001   8.018606e-002   3.048249e-004   1.374760e+000   5.590446e-004   6.537692e-005   3.619120e-006   3.868789e-008   1.063246e-003
   296.02   6.475411e+001   7.970202e-002   3.247980e-004   1.359054e+000   7.197534e-004   6.770347e-005   3.545328e-006   3.780542e-008   1.070593e-003
   296.03   6.464698e+001   7.950679e-002   3.464514e-004   1.369801e+000   4.485486e-004   5.614817e-005   3.511169e-006   3.802134e-008   9.791821e-004
   296.04   6.455308e+001   7.969756e-002   3.665926e-004   1.367816e+000   7.104839e-004   6.616146e-005   3.468737e-006   3.741811e-008   1.128062e-003
   296.05   6.447485e+001   8.037561e-002   3.822359e-004   1.363187e+000   6.582198e-004   6.810560e-005   3.633817e-006   3.910636e-008   1.196309e-003
   296.06   6.441019e+001   8.141931e-002   3.913712e-004   1.383655e+000   6.279229e-004   6.658117e-005   3.627871e-006   3.876742e-008   1.073748e-003
   296.07   6.435216e+001   8.250648e-002   3.929657e-004   1.364878e+000   9.377760e-004   6.912600e-005   3.545374e-006   3.825985e-008   1.190120e-003
   296.08   6.429339e+001   8.332063e-002   3.857374e-004   1.360445e+000   7.181441e-004   6.860881e-005   3.602342e-006   3.886111e-008   1.222387e-003
   296.09   6.422701e+001   8.352273e-002   3.680136e-004   1.367513e+000   7.497380e-004   6.664094e-005   3.742258e-006   4.039875e-008   1.203336e-003
   296.10   6.414622e+001   8.278023e-002   3.380895e-004   1.355757e+000   9.550764e-004   7.369740e-005   3.819923e-006   4.097913e-008   1.306048e-003
   296.11   6.404783e+001   8.114657e-002   2.982303e-004   1.360757e+000   4.740395e-004   6.767483e-005   3.870164e-006   4.171322e-008   1.281440e-003
   296.12   6.393302e+001   7.902313e-002   2.547335e-004   1.351217e+000   1.195380e-003   7.568859e-005   3.864247e-006   4.195023e-008   1.482107e-003
   296.13   6.380223e+001   7.680323e-002   2.138069e-004   1.365038e+000   4.095894e-004   6.958790e-005   4.108776e-006   4.424998e-008   1.379926e-003
   296.14   6.365575e+001   7.488126e-002   1.818351e-004   1.349650e+000   3.560406e-004   6.774849e-005   4.088584e-006   4.406926e-008   1.360460e-003
   296.15   6.349209e+001   7.362694e-002   1.649171e-004   1.363007e+000   2.266957e-004   6.817115e-005   4.118181e-006   4.402752e-008   1.279604e-003
   296.16   6.331433e+001   7.312823e-002   1.639146e-004   1.343617e+000   3.786928e-004   6.783145e-005   3.889073e-006   4.147849e-008   1.195334e-003
   296.17   6.312862e+001   7.320784e-002   1.747492e-004   1.344123e+000   6.322030e-004   6.936361e-005   3.736954e-006   3.992208e-008   1.188040e-003
   296.18   6.293913e+001   7.370372e-002   1.937523e-004   1.323152e+000   3.116334e-004   5.983591e-005   3.600741e-006   3.863431e-008   1.038465e-003
   296.19   6.275165e+001   7.446957e-002   2.174795e-004   1.336313e+000   3.640928e-004   5.714083e-005   3.507211e-006   3.772391e-008   9.694176e-004
   296.20   6.257184e+001   7.536683e-002   2.426290e-004   1.344671e+000   5.155015e-004   5.721974e-005   3.379025e-006   3.617047e-008   8.867778e-004
   296.21   6.240092e+001   7.626708e-002   2.663233e-004   1.317168e+000   7.485386e-004   6.065258e-005   3.279727e-006   3.517861e-008   9.458874e-004
   296.22   6.223942e+001   7.703107e-002   2.855129e-004   1.304433e+000   5.954097e-004   6.050471e-005   3.396434e-006   3.680830e-008   1.088406e-003
   296.23   6.208802e+001   7.751599e-002   2.970352e-004   1.314974e+000   7.340715e-004   6.220212e-005   3.368212e-006   3.628140e-008   1.037735e-003
   296.24   6.194641e+001   7.757236e-002   2.975293e-004   1.294172e+000   5.232996e-004   6.395249e-005   3.511776e-006   3.760896e-008   1.094897e-003
   296.25   6.181606e+001   7.704504e-002   2.834457e-004   1.302835e+000   9.115222e-004   6.803343e-005   3.389060e-006   3.612719e-008   1.065725e-003
   296.26   6.169844e+001   7.605483e-002   2.575878e-004   1.310929e+000   9.914618e-004   6.192565e-005   3.247984e-006   3.503283e-008   9.926794e-004
   296.27   6.159420e+001   7.495293e-002   2.280045e-004   1.296746e+000   5.414927e-004   5.532733e-005   3.341453e-006   3.607634e-008   9.408949e-004
   296.28   6.150559e+001   7.410529e-002   2.030663e-004   1.312238e+000   2.527249e-004   4.896717e-005   3.256290e-006   3.499929e-008   7.830273e-004
   296.29   6.143529e+001   7.388555e-002   1.912840e-004   1.288854e+000   6.364288e-004   6.101531e-005   3.335518e-006   3.567006e-008   9.710286e-004
   296.30   6.138561e+001   7.466824e-002   2.010929e-004   1.315624e+000   7.391007e-004   5.781873e-005   3.338847e-006   3.589837e-008   9.293057e-004
   296.31   6.135187e+001   7.645281e-002   2.326811e-004   1.278151e+000   5.781856e-004   6.461264e-005   3.543593e-006   3.809872e-008   1.164357e-003
   296.32   6.132233e+001   7.889586e-002   2.786485e-004   1.282463e+000   8.080123e-004   6.262199e-005   3.466186e-006   3.731304e-008   1.083696e-003
   296.33   6.128492e+001   8.169168e-002   3.323460e-004   1.306442e+000   7.347202e-004   6.331045e-005   3.436695e-006   3.691972e-008   1.059468e-003
   296.34   6.122751e+001   8.452498e-002   3.869885e-004   1.304907e+000   9.933638e-004   6.333300e-005   3.334710e-006   3.597574e-008   1.049417e-003
   296.35   6.113829e+001   8.708633e-002   4.359765e-004   1.282568e+000   9.406256e-004   6.284247e-005   3.302228e-006   3.531683e-008   9.812788e-004
   296.36   6.101951e+001   8.918113e-002   4.761834e-004   1.282432e+000   7.983253e-004   5.624527e-005   3.201952e-006   3.458670e-008   9.195606e-004
   296.37   6.088743e+001   9.066216e-002   5.065443e-004   1.273391e+000   1.053394e-003   6.185169e-005   3.173704e-006   3.398439e-008   9.400191e-004
   296.38   6.075809e+001   9.136909e-002   5.258639e-004   1.275804e+000   9.094281e-004   6.057661e-005   3.234217e-006   3.471025e-008   9.559275e-004
   296.39   6.064790e+001   9.111356e-002   5.325133e-004   1.287038e+000   8.385216e-004   5.786115e-005   3.113538e-006   3.337387e-008   8.644902e-004
   296.40   6.057221e+001   8.968377e-002   5.245099e-004   1.279137e+000   8.660775e-004   6.098968e-005   3.225499e-006   3.447135e-008   9.297069e-004
   296.41   6.053414e+001   8.715131e-002   5.008518e-004   1.285418e+000   1.029772e-003   6.502868e-005   3.127531e-006   3.334956e-008   9.509447e-004
   296.42   6.052480e+001   8.384981e-002   4.615694e-004   1.286888e+000   6.773241e-004   5.988276e-005   3.218770e-006   3.430889e-008   8.952374e-004
   296.43   6.053591e+001   8.006123e-002   4.057553e-004   1.284338e+000   6.417425e-004   6.161613e-005   3.314491e-006   3.523187e-008   9.318278e-004
   296.44   6.056012e+001   7.607952e-002   3.322051e-004   1.284711e+000   2.811729e-004   5.682254e-005   3.435706e-006   3.685320e-008   9.674128e-004
   296.45   6.059035e+001   7.219580e-002   2.398207e-004   1.274066e+000   3.993846e-004   5.919283e-005   3.490192e-006   3.788014e-008   1.145808e-003
   296.46   6.061918e+001   6.871460e-002   1.370921e-004   1.289507e+000   2.468881e-004   5.924992e-005   3.634754e-006   3.928121e-008   1.141405e-003
   296.47   6.063800e+001   6.603517e-002   4.299963e-005   1.296978e+000   2.957020e-004   5.948538e-005   3.869432e-006   4.179345e-008   1.188107e-003
   296.48   6.063796e+001   6.457903e-002  -2.290966e-005   1.292026e+000   3.991095e-004   6.254837e-005   3.753120e-006   4.075377e-008   1.284827e-003
   296.49   6.060944e+001   6.480317e-002  -4.058793e-005   1.306614e+000   9.102485e-005   5.595836e-005   3.762759e-006   4.044432e-008   1.043677e-003
   296.50   6.054239e+001   6.720561e-002   1.109646e-005   1.287634e+000   4.056230e-004   6.060014e-005   3.647042e-006   3.928450e-008   1.123945e-003
   296.51   6.043991e+001   7.154914e-002   1.260961e-004   1.278131e+000   2.841148e-004   5.562766e-005   3.594772e-006   3.905019e-008   1.104545e-003
   296.52   6.031536e+001   7.700141e-002   2.758759e-004   1.263921e+000   5.681393e-004   5.880401e-005   3.384342e-006   3.697562e-008   1.165012e-003
   296.53   6.018267e+001   8.270864e-002   4.312882e-004   1.275499e+000   8.394461e-004   6.305980e-005   3.230362e-006   3.491986e-008   1.078021e-003
   296.54   6.005556e+001   8.782336e-002   5.633241e-004   1.258524e+000   7.024095e-004   5.969415e-005   3.185670e-006   3.423149e-008   9.674630e-004
   296.55   5.994642e+001   9.155045e-002   6.444956e-004   1.251397e+000   8.329010e-004   5.917404e-005   3.108834e-006   3.371261e-008   1.007412e-003
   296.56   5.986272e+001   9.352977e-002   6.672945e-004   1.263698e+000   9.632268e-004   6.337864e-005   3.190992e-006   3.441453e-008   1.048257e-003
   296.57   5.980650e+001   9.383841e-002   6.435422e-004   1.259511e+000   1.047851e-003   6.457386e-005   3.168604e-006   3.424179e-008   1.081433e-003
   296.58   5.978015e+001   9.250521e-002   5.836690e-004   1.255666e+000   1.280582e-003   6.897036e-005   3.190016e-006   3.431128e-008   1.119108e-003
   296.59   5.978775e+001   8.948968e-002   4.968822e-004   1.267705e+000   7.144266e-004   6.137994e-005   3.275047e-006   3.495050e-008   9.567019e-004
   296.60   5.983352e+001   8.473995e-002   3.918827e-004   1.265493e+000   1.030674e-003   6.450241e-005   3.389934e-006   3.640222e-008   1.077154e-003
   296.61   5.990863e+001   7.872439e-002   2.793003e-004   1.277393e+000   8.596425e-004   5.809101e-005   3.244793e-006   3.492250e-008   9.376142e-004
   296.62   5.999143e+001   7.247998e-002   1.737752e-004   1.275515e+000   5.243081e-004   5.856118e-005   3.282083e-006   3.527230e-008   9.714454e-004
   296.63   6.006015e+001   6.704420e-002   9.006262e-005   1.282254e+000   3.911790e-004   5.521376e-005   3.417465e-006   3.676042e-008   9.478409e-004
   296.64   6.009247e+001   6.349305e-002   4.384056e-005   1.278936e+000   2.701077e-004   5.694393e-005   3.395506e-006   3.637957e-008   9.569316e-004
   296.65   6.006626e+001   6.287980e-002   5.077706e-005   1.263929e+000   3.217355e-004   5.397461e-005   3.421986e-006   3.700365e-008   9.882656e-004
   296.66   5.998259e+001   6.516280e-002   1.084426e-004   1.280616e+000   2.403126e-004   5.090151e-005   3.375716e-006   3.643861e-008   8.958371e-004
   296.67   5.986432e+001   6.925352e-002   1.971152e-004   1.259892e+000   5.115977e-004   5.753680e-005   3.209039e-006   3.425601e-008   8.910176e-004
   296.68   5.973262e+001   7.413525e-002   2.984959e-004   1.268415e+000   5.423594e-004   5.414572e-005   3.151670e-006   3.380034e-008   8.412453e-004
   296.69   5.960929e+001   7.878350e-002   3.939354e-004   1.263538e+000   9.516941e-004   6.254223e-005   3.167532e-006   3.397611e-008   9.795238e-004
   296.70   5.951536e+001   8.220673e-002   4.653500e-004   1.260033e+000   5.541840e-004   5.741862e-005   3.190562e-006   3.421874e-008   9.183792e-004
   296.71   5.945285e+001   8.416131e-002   5.084099e-004   1.241489e+000   8.498261e-004   6.801199e-005   3.320132e-006   3.523094e-008   1.066839e-003
   296.72   5.940842e+001   8.500685e-002   5.297363e-004   1.248425e+000   8.522871e-004   6.174359e-005   3.203826e-006   3.466725e-008   1.070082e-003
   296.73   5.936854e+001   8.509824e-002   5.358296e-004   1.263291e+000   8.329656e-004   6.254593e-005   3.235677e-006   3.488332e-008   1.052558e-003
   296.74   5.931953e+001   8.476018e-002   5.326216e-004   1.243230e+000   9.967985e-004   6.562659e-005   3.188260e-006   3.441695e-008   1.122446e-003
   296.75   5.924855e+001   8.428510e-002   5.253616e-004   1.260797e+000   8.472551e-004   6.417029e-005   3.283752e-006   3.528780e-008   1.071491e-003
   296.76   5.915942e+001   8.370089e-002   5.145721e-004   1.237978e+000   8.360895e-004   7.237317e-005   3.487999e-006   3.702602e-008   1.213775e-003
   296.77   5.907017e+001   8.278662e-002   4.962973e-004   1.260187e+000   8.668733e-004   7.030156e-005   3.529663e-006   3.775856e-008   1.226267e-003
   296.78   5.900024e+001   8.130407e-002   4.662131e-004   1.247835e+000   5.605541e-004   6.610904e-005   3.585978e-006   3.871408e-008   1.291288e-003
   296.79   5.896958e+001   7.900057e-002   4.196971e-004   1.247154e+000   7.440225e-004   7.096495e-005   3.614868e-006   3.851894e-008   1.248115e-003
   296.80   5.899797e+001   7.559838e-002   3.515999e-004   1.249754e+000   9.165969e-004   6.955033e-005   3.384649e-006   3.612000e-008   1.154828e-003
   296.81   5.907989e+001   7.135063e-002   2.670911e-004   1.275347e+000   5.627156e-004   5.728072e-005   3.309895e-006   3.565485e-008   9.666005e-004
   296.82   5.918569e+001   6.699302e-002   1.807086e-004   1.258617e+000   4.655845e-004   5.752462e-005   3.421452e-006   3.675410e-008   9.952019e-004
   296.83   5.928681e+001   6.323488e-002   1.064716e-004   1.255118e+000   3.551366e-004   6.154638e-005   3.630479e-006   3.892638e-008   1.127937e-003
   296.84   5.935343e+001   6.085169e-002   5.972167e-005   1.272020e+000   1.982159e-005   5.804946e-005   3.783646e-006   4.088119e-008   1.187790e-003
   296.85   5.935635e+001   6.060785e-002   5.560481e-005   1.276415e+000   1.011089e-006   6.141712e-005   3.947013e-006   4.260939e-008   1.302026e-003
   296.86   5.929360e+001   6.240512e-002   9.262684e-005   1.261244e+000  -5.183269e-006   6.176575e-005   3.987514e-006   4.339359e-008   1.449232e-003
   296.87   5.918792e+001   6.535993e-002   1.541576e-004   1.267741e+000  -2.018430e-005   6.622567e-005   3.986012e-006   4.273121e-008   1.368488e-003
   296.88   5.906151e+001   6.859594e-002   2.237846e-004   1.264498e+000   3.752695e-004   6.213775e-005   3.729825e-006   4.031564e-008   1.243648e-003
   296.89   5.893615e+001   7.124080e-002   2.852434e-004   1.262350e+000   7.066266e-004   6.704720e-005   3.525628e-006   3.785001e-008   1.202224e-003
   296.90   5.883144e+001   7.246297e-002   3.231998e-004   1.257264e+000   5.106351e-004   6.078370e-005   3.377653e-006   3.624100e-008   1.042859e-003
   296.91   5.874944e+001   7.212445e-002   3.340453e-004   1.255938e+000   3.129341e-004   6.052189e-005   3.543941e-006   3.774675e-008   1.023913e-003
   296.92   5.867486e+001   7.075739e-002   3.256076e-004   1.254270e+000   4.056804e-004   6.278697e-005   3.526831e-006   3.812817e-008   1.223544e-003
   296.93   5.859134e+001   6.886453e-002   3.052850e-004   1.245911e+000   5.298717e-004   6.529863e-005   3.573797e-006   3.871633e-008   1.315025e-003
   296.94   5.848283e+001   6.694061e-002   2.800791e-004   1.257636e+000   1.117185e-004   5.934216e-005   3.701688e-006   3.991877e-008   1.181446e-003
   296.95   5.833360e+001   6.546147e-002   2.566535e-004   1.251474e+000   6.700862e-004   6.736628e-005   3.553629e-006   3.839511e-008   1.305919e-003
   296.96   5.814453e+001   6.457635e-002   2.379798e-004   1.246289e+000   2.642811e-004   6.243547e-005   3.603091e-006   3.878351e-008   1.210287e-003
   296.97   5.793438e+001   6.416643e-002   2.241638e-004   1.224376e+000   5.066538e-004   6.275627e-005   3.394009e-006   3.626490e-008   1.080806e-003
   296.98   5.772203e+001   6.411419e-002   2.153131e-004   1.226345e+000   3.257224e-005   4.920303e-005   3.262823e-006   3.531909e-008   9.141139e-004
   296.99   5.752430e+001   6.431591e-002   2.116431e-004   1.213539e+000   6.853988e-004   5.832439e-005   3.030006e-006   3.271981e-008   9.831588e-004
   297.00   5.735974e+001   6.468215e-002   2.136511e-004   1.215905e+000   5.123256e-004   5.388458e-005   3.050529e-006   3.281369e-008   8.737803e-004
   297.01   5.723077e+001   6.517817e-002   2.213326e-004   1.211678e+000   3.926311e-004   5.222908e-005   3.100975e-006   3.326913e-008   8.446967e-004
   297.02   5.712422e+001   6.582628e-002   2.343861e-004   1.204012e+000   2.580843e-004   5.267123e-005   3.169389e-006   3.387478e-008   8.553177e-004
   297.03   5.702839e+001   6.665315e-002   2.526547e-004   1.215905e+000   6.937422e-004   5.901708e-005   3.047812e-006   3.270746e-008   9.462290e-004
   297.04   5.693188e+001   6.769086e-002   2.761367e-004   1.210824e+000   6.512169e-004   5.590948e-005   3.042971e-006   3.289599e-008   9.450890e-004
   297.05   5.682292e+001   6.898385e-002   3.051423e-004   1.201566e+000   3.956595e-004   5.155406e-005   3.096322e-006   3.325898e-008   8.462917e-004
   297.06   5.670125e+001   7.046486e-002   3.376850e-004   1.192420e+000   5.219844e-004   5.682646e-005   3.037252e-006   3.245746e-008   8.987641e-004
   297.07   5.657656e+001   7.196775e-002   3.697462e-004   1.179841e+000   8.094084e-004   5.957184e-005   3.099181e-006   3.340307e-008   1.021430e-003
   297.08   5.645766e+001   7.333734e-002   3.975032e-004   1.193453e+000   6.115821e-004   5.427112e-005   3.024488e-006   3.254399e-008   8.849087e-004
   297.09   5.635476e+001   7.439878e-002   4.166555e-004   1.201350e+000   1.169425e-003   6.365623e-005   3.023883e-006   3.257263e-008   1.030440e-003
   297.10   5.627791e+001   7.498089e-002   4.229666e-004   1.191171e+000   3.834596e-004   5.038960e-005   3.055926e-006   3.312829e-008   8.936169e-004
   297.11   5.622545e+001   7.511938e-002   4.174744e-004   1.189188e+000   4.232303e-004   5.221975e-005   3.002739e-006   3.235603e-008   8.704202e-004
   297.12   5.618612e+001   7.503309e-002   4.060448e-004   1.190004e+000   7.300946e-004   6.121169e-005   3.108948e-006   3.323749e-008   9.921371e-004
   297.13   5.614849e+001   7.494365e-002   3.945698e-004   1.171459e+000   6.208587e-004   5.928196e-005   3.103118e-006   3.361674e-008   1.099101e-003
   297.14   5.610134e+001   7.507168e-002   3.889476e-004   1.185342e+000   7.490342e-004   6.480767e-005   3.441543e-006   3.698535e-008   1.204537e-003
   297.15   5.603323e+001   7.563294e-002   3.948769e-004   1.171580e+000   7.826962e-004   6.842764e-005   3.443270e-006   3.719196e-008   1.371592e-003
   297.16   5.594364e+001   7.657036e-002   4.110553e-004   1.195132e+000   5.097860e-004   5.998629e-005   3.416810e-006   3.699481e-008   1.178660e-003
   297.17   5.584214e+001   7.756791e-002   4.294489e-004   1.175509e+000   5.571317e-004   6.073326e-005   3.249204e-006   3.470788e-008   1.035413e-003
   297.18   5.573721e+001   7.831012e-002   4.420079e-004   1.202666e+000   7.839861e-004   5.769280e-005   3.091199e-006   3.324945e-008   9.455839e-004
   297.19   5.563818e+001   7.846136e-002   4.402659e-004   1.182525e+000   7.084406e-004   5.906984e-005   3.016084e-006   3.207990e-008   8.924049e-004
   297.20   5.555404e+001   7.768974e-002   4.158863e-004   1.168632e+000   6.614625e-004   5.507272e-005   2.954341e-006   3.169954e-008   8.775503e-004
   297.21   5.548370e+001   7.603680e-002   3.702640e-004   1.172587e+000   6.957366e-004   5.544266e-005   3.015241e-006   3.248071e-008   9.235195e-004
   297.22   5.541812e+001   7.390762e-002   3.143662e-004   1.167318e+000   5.774719e-004   5.362367e-005   3.056809e-006   3.282512e-008   8.861873e-004
   297.23   5.534803e+001   7.170970e-002   2.592736e-004   1.177550e+000   7.513071e-004   5.741612e-005   3.043913e-006   3.247439e-008   8.880214e-004
   297.24   5.526336e+001   6.982618e-002   2.155642e-004   1.171942e+000   3.246669e-004   4.973881e-005   3.083802e-006   3.315790e-008   8.418153e-004
   297.25   5.515471e+001   6.865872e-002   1.943204e-004   1.154046e+000   5.502540e-004   5.585508e-005   3.087797e-006   3.295244e-008   9.024153e-004
   297.26   5.502509e+001   6.831059e-002   1.971973e-004   1.168883e+000   4.961008e-004   5.003863e-005   3.023202e-006   3.258083e-008   8.407823e-004
   297.27   5.488774e+001   6.861553e-002   2.173840e-004   1.159133e+000   5.195948e-004   5.326212e-005   3.054014e-006   3.265568e-008   8.570658e-004
   297.28   5.475732e+001   6.942529e-002   2.483742e-004   1.178352e+000   7.494396e-004   5.036951e-005   2.839158e-006   3.066452e-008   7.929372e-004
   297.29   5.464867e+001   7.060563e-002   2.839569e-004   1.135681e+000   4.684385e-004   5.354877e-005   2.982682e-006   3.179167e-008   8.440505e-004
   297.30   5.457570e+001   7.204789e-002   3.185967e-004   1.151720e+000   6.643357e-004   5.290969e-005   2.853011e-006   3.058186e-008   8.159952e-004
   297.31   5.453810e+001   7.361229e-002   3.491547e-004   1.157533e+000   7.967774e-004   5.508968e-005   2.868547e-006   3.056502e-008   8.070040e-004
   297.32   5.452088e+001   7.513353e-002   3.749933e-004   1.150549e+000   7.481613e-004   5.760026e-005   2.905029e-006   3.085945e-008   8.500573e-004
   297.33   5.450908e+001   7.645845e-002   3.956383e-004   1.145872e+000   8.559137e-004   5.607792e-005   2.890520e-006   3.119966e-008   9.273366e-004
   297.34   5.448811e+001   7.741142e-002   4.101616e-004   1.151814e+000   9.647002e-004   5.712200e-005   2.847785e-006   3.043596e-008   8.521439e-004
   297.35   5.444370e+001   7.781372e-002   4.175264e-004   1.141392e+000   9.714401e-004   5.971539e-005   2.894975e-006   3.097922e-008   9.313985e-004
   297.36   5.437211e+001   7.762355e-002   4.177408e-004   1.140161e+000   1.082107e-003   5.943567e-005   2.867795e-006   3.063394e-008   8.975239e-004
   297.37   5.428022e+001   7.691783e-002   4.116475e-004   1.126934e+000   6.582897e-004   5.378741e-005   2.925726e-006   3.154461e-008   9.131044e-004
   297.38   5.417445e+001   7.576058e-002   3.999121e-004   1.142375e+000   6.353630e-004   5.258813e-005   2.880491e-006   3.085744e-008   8.205966e-004
   297.39   5.406104e+001   7.420287e-002   3.830263e-004   1.144098e+000   8.481680e-004   5.776315e-005   2.836463e-006   3.004158e-008   8.150914e-004
   297.40   5.394476e+001   7.227152e-002   3.612099e-004   1.136887e+000   1.078615e-003   5.888446e-005   2.794601e-006   3.008265e-008   9.269730e-004
   297.41   5.382906e+001   7.014575e-002   3.368668e-004   1.141345e+000   7.927086e-004   5.626288e-005   2.866010e-006   3.056879e-008   8.466745e-004
   297.42   5.371533e+001   6.814387e-002   3.144307e-004   1.130882e+000   6.111512e-004   5.175866e-005   2.802737e-006   3.008795e-008   8.116678e-004
   297.43   5.360389e+001   6.657609e-002   2.982827e-004   1.130579e+000   3.214955e-004   4.825152e-005   2.843137e-006   3.036619e-008   7.410871e-004
   297.44   5.349619e+001   6.578996e-002   2.932849e-004   1.126658e+000   3.865282e-004   4.971225e-005   2.810959e-006   2.982179e-008   7.164574e-004
   297.45   5.339381e+001   6.613324e-002   3.042633e-004   1.132616e+000   6.152418e-004   5.235001e-005   2.832964e-006   3.047944e-008   8.448720e-004
   297.46   5.329682e+001   6.755485e-002   3.296562e-004   1.125743e+000   6.317920e-004   5.178321e-005   2.807826e-006   3.036858e-008   8.699787e-004
   297.47   5.320581e+001   6.961675e-002   3.615675e-004   1.121950e+000   9.877911e-004   5.660787e-005   2.801349e-006   3.026172e-008   9.278499e-004
   297.48   5.312150e+001   7.188176e-002   3.920129e-004   1.122518e+000   6.448693e-004   5.287653e-005   2.816995e-006   3.015084e-008   8.192446e-004
   297.49   5.304409e+001   7.394262e-002   4.132427e-004   1.126655e+000   6.439716e-004   5.409335e-005   2.763886e-006   2.958192e-008   8.316270e-004
   297.50   5.297470e+001   7.537783e-002   4.172391e-004   1.122319e+000   9.163247e-004   5.198808e-005   2.815112e-006   3.075163e-008   9.246854e-004
   297.51   5.291131e+001   7.607195e-002   4.039197e-004   1.113559e+000   5.934148e-004   5.269103e-005   2.855651e-006   3.075037e-008   8.806610e-004
   297.52   5.284831e+001   7.619756e-002   3.804608e-004   1.128200e+000   6.887096e-004   5.088319e-005   2.854622e-006   3.090278e-008   8.612651e-004
   297.53   5.278057e+001   7.590932e-002   3.540702e-004   1.131916e+000   5.661105e-004   5.083462e-005   2.960817e-006   3.191769e-008   8.638215e-004
   297.54   5.270281e+001   7.535084e-002   3.318817e-004   1.115766e+000   8.183866e-004   5.861717e-005   3.064485e-006   3.255178e-008   9.281274e-004
   297.55   5.260899e+001   7.464746e-002   3.206686e-004   1.113930e+000   8.710255e-004   5.730469e-005   2.991028e-006   3.217122e-008   9.760894e-004
   297.56   5.250072e+001   7.388705e-002   3.211377e-004   1.115041e+000   4.554863e-004   5.231538e-005   2.995052e-006   3.199599e-008   8.550800e-004
   297.57   5.238649e+001   7.312112e-002   3.278830e-004   1.120486e+000   7.463120e-004   5.339827e-005   2.884369e-006   3.085502e-008   8.357250e-004
   297.58   5.227376e+001   7.239240e-002   3.355673e-004   1.101933e+000   6.411973e-004   5.426539e-005   2.913077e-006   3.117938e-008   8.849986e-004
   297.59   5.217112e+001   7.175257e-002   3.388246e-004   1.115948e+000   7.901393e-004   5.095007e-005   2.747616e-006   2.961849e-008   8.070411e-004
   297.60   5.208709e+001   7.125226e-002   3.323985e-004   1.095149e+000   7.914367e-004   5.527360e-005   2.801403e-006   2.999108e-008   8.735526e-004
   297.61   5.202247e+001   7.087175e-002   3.156434e-004   1.101914e+000   8.242780e-004   5.328457e-005   2.783957e-006   2.998877e-008   8.643606e-004
   297.62   5.197225e+001   7.053156e-002   2.924280e-004   1.092981e+000   5.821934e-004   5.153034e-005   2.862291e-006   3.049703e-008   7.990624e-004
   297.63   5.193137e+001   7.014941e-002   2.665654e-004   1.103905e+000   5.343450e-004   4.670061e-005   2.821150e-006   3.051941e-008   7.967773e-004
   297.64   5.189525e+001   6.964379e-002   2.418482e-004   1.095358e+000   8.597155e-004   5.266684e-005   2.801104e-006   3.008367e-008   8.396022e-004
   297.65   5.185914e+001   6.893187e-002   2.218303e-004   1.090194e+000   6.477132e-004   5.157057e-005   2.763331e-006   2.949215e-008   7.852697e-004
   297.66   5.181836e+001   6.810836e-002   2.093907e-004   1.085806e+000   5.719760e-004   5.204164e-005   2.836882e-006   3.031031e-008   8.274127e-004
