product=O3 column [DU]
Date=24.09.2016
DOY=268
24.09.2016 08:04:02	nan
24.09.2016 08:04:31	nan
24.09.2016 08:05:01	nan
24.09.2016 08:05:31	nan
24.09.2016 08:06:01	nan
24.09.2016 08:06:30	nan
24.09.2016 08:07:00	nan
24.09.2016 08:07:30	nan
24.09.2016 08:07:59	nan
24.09.2016 08:08:29	nan
24.09.2016 08:08:59	nan
24.09.2016 08:09:29	nan
24.09.2016 08:09:58	nan
24.09.2016 08:10:28	nan
24.09.2016 08:10:58	nan
24.09.2016 08:11:27	nan
24.09.2016 08:11:57	nan
24.09.2016 08:12:27	nan
24.09.2016 08:12:56	nan
24.09.2016 08:13:26	nan
24.09.2016 08:13:56	nan
24.09.2016 08:14:25	nan
24.09.2016 08:14:55	nan
24.09.2016 08:15:25	nan
24.09.2016 08:15:55	nan
24.09.2016 08:16:24	nan
24.09.2016 08:16:54	nan
24.09.2016 08:17:24	nan
24.09.2016 08:17:53	nan
24.09.2016 08:18:23	nan
24.09.2016 08:18:53	nan
24.09.2016 08:19:22	nan
24.09.2016 08:19:52	nan
24.09.2016 08:20:21	nan
24.09.2016 08:20:51	nan
24.09.2016 08:21:21	nan
24.09.2016 08:21:50	nan
24.09.2016 08:22:20	nan
24.09.2016 08:22:49	nan
24.09.2016 08:23:19	nan
24.09.2016 08:23:49	nan
24.09.2016 08:24:19	nan
24.09.2016 08:24:49	nan
24.09.2016 08:25:19	nan
24.09.2016 08:25:49	nan
24.09.2016 08:26:19	nan
24.09.2016 08:26:48	nan
24.09.2016 08:27:18	nan
24.09.2016 08:27:48	273
24.09.2016 08:28:18	273
24.09.2016 08:28:47	273
24.09.2016 08:29:17	272
24.09.2016 08:29:47	274
24.09.2016 08:30:17	272
24.09.2016 08:30:46	273
24.09.2016 08:31:16	273
24.09.2016 08:31:46	274
24.09.2016 08:32:16	274
24.09.2016 08:32:45	275
24.09.2016 08:33:15	274
24.09.2016 08:33:45	274
24.09.2016 08:34:14	274
24.09.2016 08:34:44	275
24.09.2016 08:35:14	273
24.09.2016 08:35:44	274
24.09.2016 08:36:13	273
24.09.2016 08:36:43	274
24.09.2016 08:37:13	274
24.09.2016 08:37:42	273
24.09.2016 08:38:12	274
24.09.2016 08:38:42	274
24.09.2016 08:39:11	274
24.09.2016 08:39:41	273
24.09.2016 08:40:11	274
24.09.2016 08:40:40	274
24.09.2016 08:41:10	273
24.09.2016 08:41:40	273
24.09.2016 08:42:10	273
24.09.2016 08:42:39	274
24.09.2016 08:43:09	273
24.09.2016 08:43:39	273
24.09.2016 08:44:08	273
24.09.2016 08:44:38	273
24.09.2016 08:45:08	274
24.09.2016 08:45:37	274
24.09.2016 08:46:07	274
24.09.2016 08:46:37	273
24.09.2016 08:47:06	274
24.09.2016 08:47:36	274
24.09.2016 08:48:06	274
24.09.2016 08:48:35	274
24.09.2016 08:49:05	274
24.09.2016 08:49:35	274
24.09.2016 08:50:05	274
24.09.2016 08:50:34	273
24.09.2016 08:51:04	275
24.09.2016 08:51:34	274
24.09.2016 08:52:03	273
24.09.2016 08:52:33	275
24.09.2016 08:53:03	273
24.09.2016 08:53:32	273
24.09.2016 08:54:02	274
24.09.2016 08:54:32	274
24.09.2016 08:55:02	274
24.09.2016 08:55:31	274
24.09.2016 08:56:01	274
24.09.2016 08:56:31	273
24.09.2016 08:57:00	275
24.09.2016 08:57:30	274
24.09.2016 08:58:00	274
24.09.2016 08:58:29	275
24.09.2016 08:58:59	274
24.09.2016 08:59:29	275
24.09.2016 08:59:58	275
24.09.2016 09:00:28	275
24.09.2016 09:00:58	273
24.09.2016 09:01:27	274
24.09.2016 09:01:57	274
24.09.2016 09:02:27	274
24.09.2016 09:02:57	274
24.09.2016 09:03:27	273
24.09.2016 09:03:56	274
24.09.2016 09:04:26	274
24.09.2016 09:04:56	274
24.09.2016 09:05:25	273
24.09.2016 09:05:55	273
24.09.2016 09:06:25	274
24.09.2016 09:06:54	274
24.09.2016 09:07:24	275
24.09.2016 09:07:54	275
24.09.2016 09:08:23	274
24.09.2016 09:08:53	274
24.09.2016 09:09:23	274
24.09.2016 09:09:52	274
24.09.2016 09:10:22	274
24.09.2016 09:10:52	274
24.09.2016 09:11:21	275
24.09.2016 09:11:51	274
24.09.2016 09:12:21	275
24.09.2016 09:12:51	274
24.09.2016 09:13:19	274
24.09.2016 09:13:47	274
24.09.2016 09:14:15	274
24.09.2016 09:14:42	274
24.09.2016 09:15:09	274
24.09.2016 09:15:37	275
24.09.2016 09:16:04	275
24.09.2016 09:16:31	275
24.09.2016 09:16:57	274
24.09.2016 09:17:24	275
24.09.2016 09:17:50	275
24.09.2016 09:18:17	274
24.09.2016 09:18:43	274
24.09.2016 09:19:09	275
24.09.2016 09:19:34	274
24.09.2016 09:20:00	274
24.09.2016 09:20:26	276
24.09.2016 09:20:51	275
24.09.2016 09:21:17	275
24.09.2016 09:21:42	275
24.09.2016 09:22:07	274
24.09.2016 09:22:32	275
24.09.2016 09:22:57	274
24.09.2016 09:23:21	275
24.09.2016 09:23:46	274
24.09.2016 09:24:10	274
24.09.2016 09:24:35	274
24.09.2016 09:24:59	274
24.09.2016 09:25:24	275
24.09.2016 09:25:47	274
24.09.2016 09:26:11	275
24.09.2016 09:26:35	275
24.09.2016 09:26:59	275
24.09.2016 09:27:23	274
24.09.2016 09:27:46	273
24.09.2016 09:28:10	274
24.09.2016 09:28:33	274
24.09.2016 09:28:56	275
24.09.2016 09:29:19	275
24.09.2016 09:29:43	275
24.09.2016 09:30:06	275
24.09.2016 09:30:29	275
24.09.2016 09:30:51	275
24.09.2016 09:31:14	274
24.09.2016 09:31:37	274
24.09.2016 09:31:59	275
24.09.2016 09:32:22	274
24.09.2016 09:32:44	274
24.09.2016 09:33:07	275
24.09.2016 09:33:29	274
24.09.2016 09:33:51	274
24.09.2016 09:34:13	274
24.09.2016 09:34:35	274
24.09.2016 09:34:57	275
24.09.2016 09:35:19	275
24.09.2016 09:35:40	274
24.09.2016 09:36:02	275
24.09.2016 09:36:24	273
24.09.2016 09:36:45	275
24.09.2016 09:37:07	275
24.09.2016 09:37:28	275
24.09.2016 09:37:50	274
24.09.2016 09:38:11	274
24.09.2016 09:38:32	275
24.09.2016 09:38:53	273
24.09.2016 09:39:14	274
24.09.2016 09:39:35	274
24.09.2016 09:39:56	275
24.09.2016 09:40:16	274
24.09.2016 09:40:37	275
24.09.2016 09:40:58	274
24.09.2016 09:41:18	274
24.09.2016 09:41:38	275
24.09.2016 09:41:59	274
24.09.2016 09:42:19	273
24.09.2016 09:42:40	275
24.09.2016 09:43:00	274
24.09.2016 09:43:20	274
24.09.2016 09:43:41	275
24.09.2016 09:44:00	274
24.09.2016 09:44:20	275
24.09.2016 09:44:40	274
24.09.2016 09:45:01	274
24.09.2016 09:45:21	275
24.09.2016 09:45:41	275
24.09.2016 09:46:01	274
24.09.2016 09:46:21	275
24.09.2016 09:46:40	274
24.09.2016 09:47:00	274
24.09.2016 09:47:20	274
24.09.2016 09:47:39	275
24.09.2016 09:47:59	274
24.09.2016 09:48:18	274
24.09.2016 09:48:37	275
24.09.2016 09:48:57	275
24.09.2016 09:49:16	275
24.09.2016 09:49:35	275
24.09.2016 09:49:55	274
24.09.2016 09:50:14	275
24.09.2016 09:50:33	274
24.09.2016 09:50:52	274
24.09.2016 09:51:11	274
24.09.2016 09:51:30	274
24.09.2016 09:51:49	275
24.09.2016 09:52:08	275
24.09.2016 09:52:27	275
24.09.2016 09:52:46	274
24.09.2016 09:53:04	274
24.09.2016 09:53:23	275
24.09.2016 09:53:42	274
24.09.2016 09:54:00	275
24.09.2016 09:54:19	274
24.09.2016 09:54:38	275
24.09.2016 09:54:56	275
24.09.2016 09:55:15	275
24.09.2016 09:55:33	276
24.09.2016 09:55:51	275
24.09.2016 09:56:10	274
24.09.2016 09:56:28	275
24.09.2016 09:56:47	275
24.09.2016 09:57:05	275
24.09.2016 09:57:23	274
24.09.2016 09:57:41	274
24.09.2016 09:57:59	275
24.09.2016 09:58:17	274
24.09.2016 09:58:35	274
24.09.2016 09:58:54	274
24.09.2016 09:59:12	274
24.09.2016 09:59:30	275
24.09.2016 09:59:48	274
24.09.2016 10:00:06	275
24.09.2016 10:00:24	274
24.09.2016 10:00:41	275
24.09.2016 10:00:59	275
24.09.2016 10:01:17	275
24.09.2016 10:01:34	274
24.09.2016 10:01:52	274
24.09.2016 10:02:09	274
24.09.2016 10:02:27	275
24.09.2016 10:02:45	274
24.09.2016 10:03:02	274
24.09.2016 10:03:20	274
24.09.2016 10:03:38	275
24.09.2016 10:03:55	274
24.09.2016 10:04:12	275
24.09.2016 10:04:30	274
24.09.2016 10:04:47	275
24.09.2016 10:05:05	274
24.09.2016 10:05:22	276
24.09.2016 10:05:39	275
24.09.2016 10:05:57	274
24.09.2016 10:06:14	274
24.09.2016 10:06:31	274
24.09.2016 10:06:49	275
24.09.2016 10:07:06	274
24.09.2016 10:07:22	274
24.09.2016 10:07:39	274
24.09.2016 10:07:56	274
24.09.2016 10:08:13	274
24.09.2016 10:08:30	274
24.09.2016 10:08:47	274
24.09.2016 10:09:05	276
24.09.2016 10:09:22	275
24.09.2016 10:09:38	275
24.09.2016 10:09:55	275
24.09.2016 10:10:12	275
24.09.2016 10:10:29	275
24.09.2016 10:10:46	275
24.09.2016 10:11:02	274
24.09.2016 10:11:19	275
24.09.2016 10:11:36	274
24.09.2016 10:11:53	275
24.09.2016 10:12:09	275
24.09.2016 10:12:26	275
24.09.2016 10:12:43	274
24.09.2016 10:12:59	275
24.09.2016 10:13:16	275
24.09.2016 10:13:33	276
24.09.2016 10:13:49	275
24.09.2016 10:14:06	274
24.09.2016 10:14:22	275
24.09.2016 10:14:38	275
24.09.2016 10:14:55	274
24.09.2016 10:15:11	274
24.09.2016 10:15:27	274
24.09.2016 10:15:44	275
24.09.2016 10:16:00	275
24.09.2016 10:16:16	275
24.09.2016 10:16:33	275
24.09.2016 10:16:49	274
24.09.2016 10:17:05	275
24.09.2016 10:17:22	275
24.09.2016 10:17:38	275
24.09.2016 10:17:54	274
24.09.2016 10:18:11	274
24.09.2016 10:18:27	276
24.09.2016 10:18:43	275
24.09.2016 10:18:59	274
24.09.2016 10:19:15	275
24.09.2016 10:19:32	274
24.09.2016 10:19:48	274
24.09.2016 10:20:04	276
24.09.2016 10:20:20	275
24.09.2016 10:20:36	275
24.09.2016 10:20:52	275
24.09.2016 10:21:08	274
24.09.2016 10:21:24	274
24.09.2016 10:21:40	274
24.09.2016 10:21:55	274
24.09.2016 10:22:11	275
24.09.2016 10:22:27	275
24.09.2016 10:22:43	275
24.09.2016 10:22:59	274
24.09.2016 10:23:14	274
24.09.2016 10:23:30	274
24.09.2016 10:23:46	275
24.09.2016 10:24:02	275
24.09.2016 10:24:17	275
24.09.2016 10:24:33	274
24.09.2016 10:24:48	275
24.09.2016 10:25:04	274
24.09.2016 10:25:20	274
24.09.2016 10:25:35	274
24.09.2016 10:25:51	274
24.09.2016 10:26:06	274
24.09.2016 10:26:22	274
24.09.2016 10:26:37	275
24.09.2016 10:26:53	275
24.09.2016 10:27:08	274
24.09.2016 10:27:24	275
24.09.2016 10:27:39	274
24.09.2016 10:27:55	274
24.09.2016 10:28:11	274
24.09.2016 10:28:26	275
24.09.2016 10:28:41	274
24.09.2016 10:28:57	274
24.09.2016 10:29:12	275
24.09.2016 10:29:27	275
24.09.2016 10:29:43	275
24.09.2016 10:29:58	274
24.09.2016 10:30:13	275
24.09.2016 10:30:29	274
24.09.2016 10:30:44	275
24.09.2016 10:30:59	275
24.09.2016 10:31:14	275
24.09.2016 10:31:29	275
24.09.2016 10:31:44	273
24.09.2016 10:32:00	274
24.09.2016 10:32:15	274
24.09.2016 10:32:30	273
24.09.2016 10:32:45	274
24.09.2016 10:33:00	274
24.09.2016 10:33:15	274
24.09.2016 10:33:30	274
24.09.2016 10:33:45	274
24.09.2016 10:34:00	275
24.09.2016 10:34:15	275
24.09.2016 10:34:30	275
24.09.2016 10:34:45	275
24.09.2016 10:35:00	274
24.09.2016 10:35:15	275
24.09.2016 10:35:30	275
24.09.2016 10:35:45	275
24.09.2016 10:36:00	274
24.09.2016 10:36:15	275
24.09.2016 10:36:30	274
24.09.2016 10:36:45	274
24.09.2016 10:37:00	274
24.09.2016 10:37:15	275
24.09.2016 10:37:29	274
24.09.2016 10:37:44	274
24.09.2016 10:37:59	275
24.09.2016 10:38:14	275
24.09.2016 10:38:29	274
24.09.2016 10:38:44	274
24.09.2016 10:38:59	274
24.09.2016 10:39:13	275
24.09.2016 10:39:28	275
24.09.2016 10:39:43	276
24.09.2016 10:39:57	275
24.09.2016 10:40:12	275
24.09.2016 10:40:27	275
24.09.2016 10:40:41	275
24.09.2016 10:40:56	276
24.09.2016 10:41:11	275
24.09.2016 10:41:25	276
24.09.2016 10:41:40	275
24.09.2016 10:41:55	274
24.09.2016 10:42:09	275
24.09.2016 10:42:24	275
24.09.2016 10:42:38	274
24.09.2016 10:42:53	274
24.09.2016 10:43:07	274
24.09.2016 10:43:22	275
24.09.2016 10:43:36	275
24.09.2016 10:43:51	275
24.09.2016 10:44:05	276
24.09.2016 10:44:20	275
24.09.2016 10:44:34	275
24.09.2016 10:44:49	275
24.09.2016 10:45:03	275
24.09.2016 10:45:18	274
24.09.2016 10:45:32	275
24.09.2016 10:45:46	275
24.09.2016 10:46:01	274
24.09.2016 10:46:15	274
24.09.2016 10:46:30	275
24.09.2016 10:46:44	274
24.09.2016 10:46:58	275
24.09.2016 10:47:13	275
24.09.2016 10:47:27	275
24.09.2016 10:47:41	275
24.09.2016 10:47:56	274
24.09.2016 10:48:10	275
24.09.2016 10:48:24	275
24.09.2016 10:48:38	274
24.09.2016 10:48:53	274
24.09.2016 10:49:07	274
24.09.2016 10:49:21	275
24.09.2016 10:49:35	274
24.09.2016 10:49:50	275
24.09.2016 10:50:04	275
24.09.2016 10:50:18	274
24.09.2016 10:50:32	275
24.09.2016 10:50:46	274
24.09.2016 10:51:00	275
24.09.2016 10:51:14	275
24.09.2016 10:51:29	275
24.09.2016 10:51:43	275
24.09.2016 10:51:57	275
24.09.2016 10:52:11	274
24.09.2016 10:52:25	275
24.09.2016 10:52:39	275
24.09.2016 10:52:53	276
24.09.2016 10:53:07	276
24.09.2016 10:53:21	275
24.09.2016 10:53:35	276
24.09.2016 10:53:50	275
24.09.2016 10:54:03	276
24.09.2016 10:54:18	275
24.09.2016 10:54:32	276
24.09.2016 10:54:46	275
24.09.2016 10:54:59	275
24.09.2016 10:55:14	275
24.09.2016 10:55:28	275
24.09.2016 10:55:41	274
24.09.2016 10:55:55	275
24.09.2016 10:56:09	274
24.09.2016 10:56:23	275
24.09.2016 10:56:37	274
24.09.2016 10:56:51	275
24.09.2016 10:57:05	276
24.09.2016 10:57:19	275
24.09.2016 10:57:32	275
24.09.2016 10:57:46	275
24.09.2016 10:58:00	275
24.09.2016 10:58:14	274
24.09.2016 10:58:28	275
24.09.2016 10:58:42	276
24.09.2016 10:58:56	275
24.09.2016 10:59:09	275
24.09.2016 10:59:23	275
24.09.2016 10:59:37	276
24.09.2016 10:59:51	275
24.09.2016 11:00:05	275
24.09.2016 11:00:19	275
24.09.2016 11:00:32	275
24.09.2016 11:00:46	275
24.09.2016 11:01:00	275
24.09.2016 11:01:14	274
24.09.2016 11:01:27	274
24.09.2016 11:01:41	274
24.09.2016 11:01:55	276
24.09.2016 11:02:08	276
24.09.2016 11:02:22	276
24.09.2016 11:02:35	276
24.09.2016 11:02:49	274
24.09.2016 11:03:03	275
24.09.2016 11:03:17	274
24.09.2016 11:03:30	275
24.09.2016 11:03:44	275
24.09.2016 11:03:57	274
24.09.2016 11:04:11	274
24.09.2016 11:04:25	276
24.09.2016 11:04:38	275
24.09.2016 11:04:52	275
24.09.2016 11:05:06	275
24.09.2016 11:05:19	276
24.09.2016 11:05:33	275
24.09.2016 11:05:47	275
24.09.2016 11:06:00	274
24.09.2016 11:06:14	275
24.09.2016 11:06:27	274
24.09.2016 11:06:41	275
24.09.2016 11:06:54	274
24.09.2016 11:07:08	275
24.09.2016 11:07:22	275
24.09.2016 11:07:35	275
24.09.2016 11:07:49	275
24.09.2016 11:08:02	275
24.09.2016 11:08:16	274
24.09.2016 11:08:29	276
24.09.2016 11:08:43	275
24.09.2016 11:08:57	275
24.09.2016 11:09:10	274
24.09.2016 11:09:25	275
24.09.2016 11:09:38	275
24.09.2016 11:09:52	275
24.09.2016 11:10:05	275
24.09.2016 11:10:19	274
24.09.2016 11:10:32	274
24.09.2016 11:10:45	274
24.09.2016 11:10:59	275
24.09.2016 11:11:12	275
24.09.2016 11:11:26	275
24.09.2016 11:11:39	274
24.09.2016 11:11:52	275
24.09.2016 11:12:06	275
24.09.2016 11:12:19	275
24.09.2016 11:12:32	274
24.09.2016 11:12:46	276
24.09.2016 11:12:59	275
24.09.2016 11:13:13	275
24.09.2016 11:13:26	275
24.09.2016 11:13:40	275
24.09.2016 11:13:53	274
24.09.2016 11:14:06	274
24.09.2016 11:14:19	274
24.09.2016 11:14:32	276
24.09.2016 11:14:46	274
24.09.2016 11:14:59	274
24.09.2016 11:15:12	275
24.09.2016 11:15:26	274
24.09.2016 11:15:39	275
24.09.2016 11:15:52	274
24.09.2016 11:16:05	274
24.09.2016 11:16:19	275
24.09.2016 11:16:32	275
24.09.2016 11:16:45	275
24.09.2016 11:16:58	274
24.09.2016 11:17:12	275
24.09.2016 11:17:25	274
24.09.2016 11:17:38	275
24.09.2016 11:17:51	275
24.09.2016 11:18:05	275
24.09.2016 11:18:18	274
24.09.2016 11:18:31	273
24.09.2016 11:18:45	274
24.09.2016 11:18:58	275
24.09.2016 11:19:11	275
24.09.2016 11:19:24	275
24.09.2016 11:19:37	275
24.09.2016 11:19:50	275
24.09.2016 11:20:04	275
24.09.2016 11:20:17	275
24.09.2016 11:20:31	275
24.09.2016 11:20:44	275
24.09.2016 11:20:57	275
24.09.2016 11:21:10	275
24.09.2016 11:21:23	274
24.09.2016 11:21:37	274
24.09.2016 11:21:50	275
24.09.2016 11:22:04	275
24.09.2016 11:22:17	275
24.09.2016 11:22:30	274
24.09.2016 11:22:43	274
24.09.2016 11:22:56	275
24.09.2016 11:23:09	275
24.09.2016 11:23:22	274
24.09.2016 11:23:35	275
24.09.2016 11:23:48	274
24.09.2016 11:24:01	274
24.09.2016 11:24:14	274
24.09.2016 11:24:27	275
24.09.2016 11:24:41	275
24.09.2016 11:24:54	275
24.09.2016 11:25:08	274
24.09.2016 11:25:21	274
24.09.2016 11:25:34	275
24.09.2016 11:25:47	274
24.09.2016 11:26:00	276
24.09.2016 11:26:13	275
24.09.2016 11:26:26	275
24.09.2016 11:26:39	275
24.09.2016 11:26:52	273
24.09.2016 11:27:05	275
24.09.2016 11:27:18	275
24.09.2016 11:27:31	274
24.09.2016 11:27:44	274
24.09.2016 11:27:57	274
24.09.2016 11:28:09	274
24.09.2016 11:28:22	275
24.09.2016 11:28:35	276
24.09.2016 11:28:48	274
24.09.2016 11:29:01	274
24.09.2016 11:29:14	276
24.09.2016 11:29:27	274
24.09.2016 11:29:40	274
24.09.2016 11:29:53	276
24.09.2016 11:30:06	275
24.09.2016 11:30:19	274
24.09.2016 11:30:32	275
24.09.2016 11:30:45	274
24.09.2016 11:30:58	275
24.09.2016 11:31:11	275
24.09.2016 11:31:24	275
24.09.2016 11:31:37	275
24.09.2016 11:31:51	275
24.09.2016 11:32:04	274
24.09.2016 11:32:16	275
24.09.2016 11:32:29	274
24.09.2016 11:32:42	275
24.09.2016 11:32:55	274
24.09.2016 11:33:08	274
24.09.2016 11:33:21	275
24.09.2016 11:33:34	275
24.09.2016 11:33:47	275
24.09.2016 11:34:00	273
24.09.2016 11:34:12	275
24.09.2016 11:34:25	275
24.09.2016 11:34:38	276
24.09.2016 11:34:51	275
24.09.2016 11:35:04	274
24.09.2016 11:35:16	275
24.09.2016 11:35:29	274
24.09.2016 11:35:42	275
24.09.2016 11:35:54	274
24.09.2016 11:36:07	274
24.09.2016 11:36:20	275
24.09.2016 11:36:32	274
24.09.2016 11:36:45	275
24.09.2016 11:36:58	275
24.09.2016 11:37:11	275
24.09.2016 11:37:23	275
24.09.2016 11:37:36	275
24.09.2016 11:37:49	275
24.09.2016 11:38:02	274
24.09.2016 11:38:14	275
24.09.2016 11:38:27	275
24.09.2016 11:38:40	274
24.09.2016 11:38:52	276
24.09.2016 11:39:05	274
24.09.2016 11:39:18	275
24.09.2016 11:39:31	275
24.09.2016 11:39:44	275
24.09.2016 11:39:56	274
24.09.2016 11:40:09	275
24.09.2016 11:40:22	275
24.09.2016 11:40:34	276
24.09.2016 11:40:47	275
24.09.2016 11:41:00	275
24.09.2016 11:41:12	276
24.09.2016 11:41:25	275
24.09.2016 11:41:38	275
24.09.2016 11:41:50	275
24.09.2016 11:42:04	274
24.09.2016 11:42:16	275
24.09.2016 11:42:29	275
24.09.2016 11:42:42	275
24.09.2016 11:42:54	275
24.09.2016 11:43:07	274
24.09.2016 11:43:19	275
24.09.2016 11:43:32	274
24.09.2016 11:43:44	276
24.09.2016 11:43:57	275
24.09.2016 11:44:09	275
24.09.2016 11:44:22	276
24.09.2016 11:44:34	275
24.09.2016 11:44:47	275
24.09.2016 11:44:59	274
24.09.2016 11:45:12	276
24.09.2016 11:45:25	275
24.09.2016 11:45:37	275
24.09.2016 11:45:50	275
24.09.2016 11:46:02	276
24.09.2016 11:46:15	274
24.09.2016 11:46:27	276
24.09.2016 11:46:39	275
24.09.2016 11:46:52	275
24.09.2016 11:47:04	274
24.09.2016 11:47:17	275
24.09.2016 11:47:29	274
24.09.2016 11:47:42	275
24.09.2016 11:47:54	275
24.09.2016 11:48:07	275
24.09.2016 11:48:19	275
24.09.2016 11:48:32	275
24.09.2016 11:48:45	275
24.09.2016 11:48:57	275
24.09.2016 11:49:10	274
24.09.2016 11:49:22	274
24.09.2016 11:49:34	275
24.09.2016 11:49:47	274
24.09.2016 11:49:59	276
24.09.2016 11:50:12	275
24.09.2016 11:50:24	274
24.09.2016 11:50:37	274
24.09.2016 11:50:49	274
24.09.2016 11:51:02	276
24.09.2016 11:51:14	275
24.09.2016 11:51:27	275
24.09.2016 11:51:39	275
24.09.2016 11:51:52	275
24.09.2016 11:52:04	275
24.09.2016 11:52:16	275
24.09.2016 11:52:29	276
24.09.2016 11:52:41	275
24.09.2016 11:52:54	275
24.09.2016 11:53:06	275
24.09.2016 11:53:18	274
24.09.2016 11:53:31	275
24.09.2016 11:53:43	275
24.09.2016 11:53:56	275
24.09.2016 11:54:08	276
24.09.2016 11:54:20	275
24.09.2016 11:54:33	275
24.09.2016 11:54:45	275
24.09.2016 11:54:57	274
24.09.2016 11:55:10	275
24.09.2016 11:55:22	274
24.09.2016 11:55:35	274
24.09.2016 11:55:47	275
24.09.2016 11:55:59	274
24.09.2016 11:56:12	276
24.09.2016 11:56:24	275
