product=O3 column [DU]
Date=16.09.2016
DOY=260
16.09.2016 11:20:17	284
16.09.2016 11:20:31	283
16.09.2016 11:20:45	284
16.09.2016 11:20:58	284
16.09.2016 11:21:11	283
16.09.2016 11:21:24	284
16.09.2016 11:21:37	285
16.09.2016 11:21:51	284
16.09.2016 11:22:04	283
16.09.2016 11:22:17	285
16.09.2016 11:22:30	284
16.09.2016 11:22:42	284
16.09.2016 11:22:56	285
16.09.2016 11:23:09	285
16.09.2016 11:23:21	285
16.09.2016 11:23:34	284
16.09.2016 11:23:47	284
16.09.2016 11:24:00	284
16.09.2016 11:24:13	285
16.09.2016 11:24:26	284
16.09.2016 11:24:39	284
16.09.2016 11:24:53	284
16.09.2016 11:25:05	284
16.09.2016 11:25:18	284
16.09.2016 11:25:31	284
16.09.2016 11:25:44	284
16.09.2016 11:25:57	285
16.09.2016 11:26:10	284
16.09.2016 11:26:23	284
16.09.2016 11:26:37	285
16.09.2016 11:26:49	284
16.09.2016 11:27:03	282
16.09.2016 11:27:15	285
16.09.2016 11:27:28	283
16.09.2016 11:27:41	284
16.09.2016 11:27:54	284
16.09.2016 11:28:07	284
16.09.2016 11:28:20	283
16.09.2016 11:28:33	285
16.09.2016 11:28:46	283
16.09.2016 11:28:59	283
16.09.2016 11:29:11	283
16.09.2016 11:29:24	285
16.09.2016 11:29:37	284
16.09.2016 11:29:50	284
16.09.2016 11:30:03	284
16.09.2016 11:30:16	283
16.09.2016 11:30:29	283
16.09.2016 11:30:41	284
16.09.2016 11:30:54	285
16.09.2016 11:31:07	283
16.09.2016 11:31:19	283
16.09.2016 11:31:32	284
16.09.2016 11:31:45	284
16.09.2016 11:31:58	284
16.09.2016 11:32:10	284
16.09.2016 11:32:23	284
16.09.2016 11:32:37	284
16.09.2016 11:32:50	284
16.09.2016 11:33:02	285
16.09.2016 11:33:15	285
16.09.2016 11:33:28	285
16.09.2016 11:33:41	284
16.09.2016 11:33:53	284
16.09.2016 11:34:06	284
16.09.2016 11:34:18	284
16.09.2016 11:34:31	285
16.09.2016 11:34:44	284
16.09.2016 11:34:57	284
16.09.2016 11:35:09	285
