product=O3 column [DU]
Date=22.09.2016
DOY=266
22.09.2016 07:16:51	nan
22.09.2016 07:17:06	nan
22.09.2016 07:17:20	nan
22.09.2016 07:17:34	nan
22.09.2016 07:17:48	nan
22.09.2016 07:18:02	nan
22.09.2016 07:18:17	nan
22.09.2016 07:18:31	nan
22.09.2016 07:18:45	nan
22.09.2016 07:18:59	nan
22.09.2016 07:19:13	nan
22.09.2016 07:19:27	nan
22.09.2016 07:19:41	nan
22.09.2016 07:19:56	nan
22.09.2016 07:20:10	nan
22.09.2016 07:20:24	nan
22.09.2016 07:20:38	nan
22.09.2016 07:20:53	nan
22.09.2016 07:21:07	nan
22.09.2016 07:21:21	nan
22.09.2016 07:21:35	nan
22.09.2016 07:21:50	nan
22.09.2016 07:22:04	nan
22.09.2016 07:22:18	nan
22.09.2016 07:22:32	nan
22.09.2016 07:22:46	nan
22.09.2016 07:23:01	nan
22.09.2016 07:23:15	nan
22.09.2016 07:23:29	nan
22.09.2016 07:23:44	nan
22.09.2016 07:23:58	nan
22.09.2016 07:24:12	nan
22.09.2016 07:24:26	nan
22.09.2016 07:24:40	nan
22.09.2016 07:24:54	nan
22.09.2016 07:25:08	nan
22.09.2016 07:25:22	nan
22.09.2016 07:25:36	nan
22.09.2016 07:25:50	nan
22.09.2016 07:26:04	nan
22.09.2016 07:26:19	nan
22.09.2016 07:26:33	nan
22.09.2016 07:26:47	nan
22.09.2016 07:27:01	nan
22.09.2016 07:27:15	nan
22.09.2016 07:27:29	nan
22.09.2016 07:27:43	nan
22.09.2016 07:27:57	nan
22.09.2016 07:28:11	nan
22.09.2016 07:28:25	nan
22.09.2016 07:28:39	nan
22.09.2016 07:28:54	nan
22.09.2016 07:29:07	nan
22.09.2016 07:29:21	nan
22.09.2016 07:29:35	nan
22.09.2016 07:29:49	nan
22.09.2016 07:30:03	nan
22.09.2016 07:30:17	nan
22.09.2016 07:30:31	nan
22.09.2016 07:30:45	nan
22.09.2016 07:30:59	nan
22.09.2016 07:31:13	nan
22.09.2016 07:31:26	nan
22.09.2016 07:31:40	nan
22.09.2016 07:31:54	nan
22.09.2016 07:32:08	nan
22.09.2016 07:32:22	nan
22.09.2016 07:32:35	nan
22.09.2016 07:32:49	nan
22.09.2016 07:33:03	nan
22.09.2016 07:33:17	nan
22.09.2016 07:33:30	nan
22.09.2016 07:33:45	nan
22.09.2016 07:33:58	nan
22.09.2016 07:34:12	nan
22.09.2016 07:34:26	nan
22.09.2016 07:34:39	nan
22.09.2016 07:34:53	nan
22.09.2016 07:35:07	nan
22.09.2016 07:35:21	nan
22.09.2016 07:35:34	nan
22.09.2016 07:35:48	nan
22.09.2016 07:36:02	nan
22.09.2016 07:36:16	nan
22.09.2016 07:36:29	nan
22.09.2016 07:36:43	nan
22.09.2016 07:36:56	nan
22.09.2016 07:37:10	nan
22.09.2016 07:37:23	nan
22.09.2016 07:37:37	nan
22.09.2016 07:37:50	nan
22.09.2016 07:38:04	nan
22.09.2016 07:38:18	nan
22.09.2016 07:38:31	nan
22.09.2016 07:38:45	nan
22.09.2016 07:38:58	nan
22.09.2016 07:39:11	nan
22.09.2016 07:39:25	nan
22.09.2016 07:39:38	nan
22.09.2016 07:39:52	nan
22.09.2016 07:40:05	nan
22.09.2016 07:40:19	nan
22.09.2016 07:40:32	nan
22.09.2016 07:40:46	nan
22.09.2016 07:40:59	nan
22.09.2016 07:41:12	nan
22.09.2016 07:41:26	nan
22.09.2016 07:41:39	nan
22.09.2016 07:41:56	nan
22.09.2016 07:42:12	nan
22.09.2016 07:42:29	nan
22.09.2016 07:42:45	nan
22.09.2016 07:43:02	nan
22.09.2016 07:43:18	nan
22.09.2016 07:43:35	nan
22.09.2016 07:43:51	nan
22.09.2016 07:44:07	nan
22.09.2016 07:44:24	nan
22.09.2016 07:44:40	nan
22.09.2016 07:44:57	nan
22.09.2016 07:45:13	nan
22.09.2016 07:45:29	nan
22.09.2016 07:45:46	nan
22.09.2016 07:46:02	nan
22.09.2016 07:46:19	nan
22.09.2016 07:46:35	nan
22.09.2016 07:46:51	nan
22.09.2016 07:47:07	nan
22.09.2016 07:47:24	nan
22.09.2016 07:47:40	nan
22.09.2016 07:47:56	nan
22.09.2016 07:48:13	nan
22.09.2016 07:48:29	nan
22.09.2016 07:48:45	nan
22.09.2016 07:49:01	nan
22.09.2016 07:49:18	nan
22.09.2016 07:49:34	nan
22.09.2016 07:49:50	nan
22.09.2016 07:50:06	nan
22.09.2016 07:50:23	nan
22.09.2016 07:50:39	nan
22.09.2016 07:50:55	nan
22.09.2016 07:51:11	nan
22.09.2016 07:51:28	nan
22.09.2016 07:51:44	nan
22.09.2016 07:52:00	nan
22.09.2016 07:52:16	nan
22.09.2016 07:52:32	nan
22.09.2016 07:52:49	nan
22.09.2016 07:53:05	nan
22.09.2016 07:53:21	nan
22.09.2016 07:53:37	nan
22.09.2016 07:53:53	nan
22.09.2016 07:54:10	nan
22.09.2016 07:54:26	nan
22.09.2016 07:54:42	nan
22.09.2016 07:54:58	nan
22.09.2016 07:55:14	nan
22.09.2016 07:55:31	nan
22.09.2016 07:55:47	nan
22.09.2016 07:56:03	nan
22.09.2016 07:56:19	nan
22.09.2016 07:56:35	nan
22.09.2016 07:56:51	nan
22.09.2016 07:57:08	nan
22.09.2016 07:57:24	nan
22.09.2016 07:57:40	nan
22.09.2016 07:57:56	nan
22.09.2016 07:58:12	nan
22.09.2016 07:58:28	nan
22.09.2016 07:58:44	nan
22.09.2016 07:59:01	nan
22.09.2016 07:59:17	nan
22.09.2016 07:59:33	nan
22.09.2016 07:59:49	nan
22.09.2016 08:00:05	nan
22.09.2016 08:00:21	nan
22.09.2016 08:00:37	nan
22.09.2016 08:00:53	nan
22.09.2016 08:01:10	nan
22.09.2016 08:01:26	nan
22.09.2016 08:01:42	nan
22.09.2016 08:01:58	nan
22.09.2016 08:02:14	nan
22.09.2016 08:02:30	nan
22.09.2016 08:02:46	nan
22.09.2016 08:03:02	nan
22.09.2016 08:03:18	nan
22.09.2016 08:03:34	nan
22.09.2016 08:03:50	nan
22.09.2016 08:04:07	nan
22.09.2016 08:04:23	nan
22.09.2016 08:04:39	nan
22.09.2016 08:04:55	nan
22.09.2016 08:05:11	nan
22.09.2016 08:05:27	nan
22.09.2016 08:05:43	nan
22.09.2016 08:05:59	nan
22.09.2016 08:06:15	nan
22.09.2016 08:06:31	nan
22.09.2016 08:06:47	nan
22.09.2016 08:07:03	nan
22.09.2016 08:07:19	nan
22.09.2016 08:07:35	nan
22.09.2016 08:07:52	nan
22.09.2016 08:08:08	nan
22.09.2016 08:08:24	nan
22.09.2016 08:08:40	nan
22.09.2016 08:08:56	nan
22.09.2016 08:09:12	nan
22.09.2016 08:09:28	nan
22.09.2016 08:09:44	nan
22.09.2016 08:10:00	nan
22.09.2016 08:10:16	nan
22.09.2016 08:10:32	nan
22.09.2016 08:10:48	nan
22.09.2016 08:11:04	nan
22.09.2016 08:11:20	nan
22.09.2016 08:11:36	nan
22.09.2016 08:11:52	nan
22.09.2016 08:12:08	nan
22.09.2016 08:12:24	nan
22.09.2016 08:12:40	nan
22.09.2016 08:12:56	nan
22.09.2016 08:13:12	nan
22.09.2016 08:13:28	nan
22.09.2016 08:13:44	nan
22.09.2016 08:14:01	nan
22.09.2016 08:14:17	nan
22.09.2016 08:14:33	nan
22.09.2016 08:14:49	nan
22.09.2016 08:15:05	nan
22.09.2016 08:15:21	nan
22.09.2016 08:15:37	nan
22.09.2016 08:15:53	nan
22.09.2016 08:16:09	nan
22.09.2016 08:16:25	nan
22.09.2016 08:16:41	nan
22.09.2016 08:16:57	nan
22.09.2016 08:17:13	nan
22.09.2016 08:17:29	nan
22.09.2016 08:17:45	nan
22.09.2016 08:18:01	nan
22.09.2016 08:18:17	nan
22.09.2016 08:18:33	nan
22.09.2016 08:18:49	nan
22.09.2016 08:19:05	nan
22.09.2016 08:19:20	nan
22.09.2016 08:19:36	nan
22.09.2016 08:19:52	nan
22.09.2016 08:20:08	nan
22.09.2016 08:20:24	nan
22.09.2016 08:20:40	nan
22.09.2016 08:20:56	nan
22.09.2016 08:21:12	nan
22.09.2016 08:21:28	nan
22.09.2016 08:21:44	nan
22.09.2016 08:22:00	nan
22.09.2016 08:22:16	nan
22.09.2016 08:22:32	nan
22.09.2016 08:22:48	nan
22.09.2016 08:23:04	nan
22.09.2016 08:23:20	nan
22.09.2016 08:23:36	nan
22.09.2016 08:23:52	nan
22.09.2016 08:24:08	nan
22.09.2016 08:24:24	nan
22.09.2016 08:24:40	nan
22.09.2016 08:24:56	nan
22.09.2016 08:25:12	nan
22.09.2016 08:25:28	nan
22.09.2016 08:25:44	nan
22.09.2016 08:26:00	nan
22.09.2016 08:26:16	nan
22.09.2016 08:26:32	273
22.09.2016 08:26:48	nan
22.09.2016 08:27:05	nan
22.09.2016 08:27:21	nan
22.09.2016 08:27:37	271
22.09.2016 08:27:53	274
22.09.2016 08:28:09	272
22.09.2016 08:28:25	272
22.09.2016 08:28:41	272
22.09.2016 08:28:57	273
22.09.2016 08:29:13	271
22.09.2016 08:29:29	272
22.09.2016 08:29:45	271
22.09.2016 08:30:01	272
22.09.2016 08:30:17	271
22.09.2016 08:30:33	273
22.09.2016 08:30:49	272
22.09.2016 08:31:05	273
22.09.2016 08:31:21	271
22.09.2016 08:31:37	272
22.09.2016 08:31:53	273
22.09.2016 08:32:08	272
22.09.2016 08:32:24	272
22.09.2016 08:32:40	272
22.09.2016 08:32:56	272
22.09.2016 08:33:12	272
22.09.2016 08:33:28	273
22.09.2016 08:33:44	272
22.09.2016 08:34:00	272
22.09.2016 08:34:16	271
22.09.2016 08:34:32	272
22.09.2016 08:34:48	273
22.09.2016 08:35:04	273
22.09.2016 08:35:20	272
22.09.2016 08:35:36	270
22.09.2016 08:35:52	273
22.09.2016 08:36:08	273
22.09.2016 08:36:24	272
22.09.2016 08:36:40	274
22.09.2016 08:36:56	272
22.09.2016 08:37:12	273
22.09.2016 08:37:28	272
22.09.2016 08:37:44	272
22.09.2016 08:38:00	272
22.09.2016 08:38:16	272
22.09.2016 08:38:32	272
22.09.2016 08:38:48	273
22.09.2016 08:39:03	272
22.09.2016 08:39:19	272
22.09.2016 08:39:35	273
22.09.2016 08:39:51	273
22.09.2016 08:40:07	273
22.09.2016 08:40:23	272
22.09.2016 08:40:39	274
22.09.2016 08:40:55	272
22.09.2016 08:41:11	273
22.09.2016 08:41:27	273
22.09.2016 08:41:43	273
22.09.2016 08:41:59	274
22.09.2016 08:42:15	272
22.09.2016 08:42:31	274
22.09.2016 08:42:47	273
22.09.2016 08:43:03	273
22.09.2016 08:43:19	272
22.09.2016 08:43:35	273
22.09.2016 08:43:51	273
22.09.2016 08:44:06	273
22.09.2016 08:44:22	272
22.09.2016 08:44:38	272
22.09.2016 08:44:54	273
22.09.2016 08:45:10	272
22.09.2016 08:45:26	273
22.09.2016 08:45:42	274
22.09.2016 08:45:58	273
22.09.2016 08:46:14	273
22.09.2016 08:46:30	273
22.09.2016 08:46:46	274
22.09.2016 08:47:02	273
22.09.2016 08:47:18	273
22.09.2016 08:47:34	272
22.09.2016 08:47:50	274
22.09.2016 08:48:06	273
22.09.2016 08:48:22	272
22.09.2016 08:48:38	273
22.09.2016 08:48:54	272
22.09.2016 08:49:10	273
22.09.2016 08:49:26	272
22.09.2016 08:49:42	274
22.09.2016 08:49:58	273
22.09.2016 08:50:14	273
22.09.2016 08:50:30	274
22.09.2016 08:50:46	273
22.09.2016 08:51:02	273
22.09.2016 08:51:18	272
22.09.2016 08:51:34	272
22.09.2016 08:51:50	273
22.09.2016 08:52:06	274
22.09.2016 08:52:22	273
22.09.2016 08:52:38	273
22.09.2016 08:52:54	273
22.09.2016 08:53:10	274
22.09.2016 08:53:26	274
22.09.2016 08:53:42	275
22.09.2016 08:53:58	273
22.09.2016 08:54:14	273
22.09.2016 08:54:29	273
22.09.2016 08:54:45	274
22.09.2016 08:55:02	274
22.09.2016 08:55:17	272
22.09.2016 08:55:34	273
22.09.2016 08:55:49	274
22.09.2016 08:56:06	273
22.09.2016 08:56:21	273
22.09.2016 08:56:37	273
22.09.2016 08:56:53	273
22.09.2016 08:57:09	274
22.09.2016 08:57:25	273
22.09.2016 08:57:41	273
22.09.2016 08:57:57	273
22.09.2016 08:58:13	273
22.09.2016 08:58:29	273
22.09.2016 08:58:45	274
22.09.2016 08:59:01	273
22.09.2016 08:59:17	273
22.09.2016 08:59:33	274
22.09.2016 08:59:49	275
22.09.2016 09:00:05	274
22.09.2016 09:00:21	273
22.09.2016 09:00:37	273
22.09.2016 09:00:53	274
22.09.2016 09:01:09	273
22.09.2016 09:01:25	274
22.09.2016 09:01:41	273
22.09.2016 09:01:57	273
22.09.2016 09:02:13	272
22.09.2016 09:02:29	273
22.09.2016 09:02:45	273
22.09.2016 09:03:01	272
22.09.2016 09:03:17	273
22.09.2016 09:03:33	273
22.09.2016 09:03:49	275
22.09.2016 09:04:05	274
22.09.2016 09:04:21	271
22.09.2016 09:04:37	274
22.09.2016 09:04:53	274
22.09.2016 09:05:09	275
22.09.2016 09:05:25	274
22.09.2016 09:05:41	274
22.09.2016 09:05:57	274
22.09.2016 09:06:13	274
22.09.2016 09:06:29	275
22.09.2016 09:06:45	273
22.09.2016 09:07:01	273
22.09.2016 09:07:17	273
22.09.2016 09:07:33	272
22.09.2016 09:07:49	274
22.09.2016 09:08:04	274
22.09.2016 09:08:20	273
22.09.2016 09:08:36	273
22.09.2016 09:08:52	274
22.09.2016 09:09:08	273
22.09.2016 09:09:24	273
22.09.2016 09:09:40	273
22.09.2016 09:09:56	273
22.09.2016 09:10:12	274
22.09.2016 09:10:28	274
22.09.2016 09:10:44	274
22.09.2016 09:11:00	273
22.09.2016 09:11:15	273
22.09.2016 09:11:31	273
22.09.2016 09:11:47	274
22.09.2016 09:12:03	274
22.09.2016 09:12:19	277
22.09.2016 09:12:35	275
22.09.2016 09:12:51	272
22.09.2016 09:13:07	276
22.09.2016 09:13:23	274
22.09.2016 09:13:39	275
22.09.2016 09:13:55	275
22.09.2016 09:14:11	274
22.09.2016 09:14:27	276
22.09.2016 09:14:43	274
22.09.2016 09:14:59	275
22.09.2016 09:15:15	275
22.09.2016 09:15:31	276
22.09.2016 09:15:47	277
22.09.2016 09:16:03	274
22.09.2016 09:16:19	276
22.09.2016 09:16:35	275
22.09.2016 09:16:51	276
22.09.2016 09:17:07	278
22.09.2016 09:17:23	274
22.09.2016 09:17:39	275
22.09.2016 09:17:55	275
22.09.2016 09:18:11	276
22.09.2016 09:18:27	275
22.09.2016 09:18:43	274
22.09.2016 09:18:59	276
22.09.2016 09:19:15	274
22.09.2016 09:19:31	275
22.09.2016 09:19:47	275
22.09.2016 09:20:03	274
22.09.2016 09:20:19	276
22.09.2016 09:20:34	275
22.09.2016 09:20:50	276
22.09.2016 09:21:06	276
22.09.2016 09:21:22	275
22.09.2016 09:21:38	276
22.09.2016 09:21:54	274
22.09.2016 09:22:10	275
22.09.2016 09:22:25	275
22.09.2016 09:22:41	274
22.09.2016 09:22:57	275
22.09.2016 09:23:13	276
22.09.2016 09:23:29	274
22.09.2016 09:23:45	276
22.09.2016 09:24:01	274
22.09.2016 09:24:17	274
22.09.2016 09:24:33	275
22.09.2016 09:24:49	273
22.09.2016 09:25:04	276
22.09.2016 09:25:20	273
22.09.2016 09:25:36	274
22.09.2016 09:25:52	274
22.09.2016 09:26:08	275
22.09.2016 09:26:24	275
22.09.2016 09:26:40	275
22.09.2016 09:26:56	275
22.09.2016 09:27:11	274
22.09.2016 09:27:27	274
22.09.2016 09:27:43	276
22.09.2016 09:27:59	274
22.09.2016 09:28:15	275
22.09.2016 09:28:31	274
22.09.2016 09:28:47	275
22.09.2016 09:29:03	275
22.09.2016 09:29:18	274
22.09.2016 09:29:34	276
22.09.2016 09:29:50	275
22.09.2016 09:30:06	274
22.09.2016 09:30:22	275
22.09.2016 09:30:38	274
22.09.2016 09:30:54	275
22.09.2016 09:31:09	274
22.09.2016 09:31:25	274
22.09.2016 09:31:41	274
22.09.2016 09:31:57	275
22.09.2016 09:32:13	275
22.09.2016 09:32:29	276
22.09.2016 09:32:45	275
22.09.2016 09:33:01	275
22.09.2016 09:33:17	274
22.09.2016 09:33:33	274
22.09.2016 09:33:49	273
22.09.2016 09:34:05	275
22.09.2016 09:34:21	274
22.09.2016 09:34:37	275
22.09.2016 09:34:53	274
22.09.2016 09:35:09	275
22.09.2016 09:35:24	274
22.09.2016 09:35:40	275
22.09.2016 09:35:56	275
22.09.2016 09:36:12	274
22.09.2016 09:36:28	274
22.09.2016 09:36:44	274
22.09.2016 09:37:00	275
22.09.2016 09:37:16	275
22.09.2016 09:37:32	275
22.09.2016 09:37:48	274
22.09.2016 09:38:04	275
22.09.2016 09:38:20	277
22.09.2016 09:38:36	277
22.09.2016 09:38:52	275
22.09.2016 09:39:08	275
22.09.2016 09:39:24	275
22.09.2016 09:39:40	275
22.09.2016 09:39:56	275
22.09.2016 09:40:12	275
22.09.2016 09:40:28	275
22.09.2016 09:40:44	275
22.09.2016 09:41:00	274
22.09.2016 09:41:16	274
22.09.2016 09:41:32	273
22.09.2016 09:41:48	274
22.09.2016 09:42:04	274
22.09.2016 09:42:20	276
22.09.2016 09:42:36	274
22.09.2016 09:42:52	274
22.09.2016 09:43:08	273
22.09.2016 09:43:24	274
22.09.2016 09:43:40	275
22.09.2016 09:43:56	275
22.09.2016 09:44:12	275
22.09.2016 09:44:28	275
22.09.2016 09:44:43	275
22.09.2016 09:44:59	274
22.09.2016 09:45:15	273
22.09.2016 09:45:31	274
22.09.2016 09:45:47	273
22.09.2016 09:46:03	274
22.09.2016 09:46:19	274
22.09.2016 09:46:35	275
22.09.2016 09:46:51	275
22.09.2016 09:47:07	275
22.09.2016 09:47:23	274
22.09.2016 09:47:39	274
22.09.2016 09:47:55	273
22.09.2016 09:48:11	275
22.09.2016 09:48:27	274
22.09.2016 09:48:43	275
22.09.2016 09:48:59	275
22.09.2016 09:49:15	275
22.09.2016 09:49:31	273
22.09.2016 09:49:47	275
22.09.2016 09:50:03	274
22.09.2016 09:50:19	274
22.09.2016 09:50:35	274
22.09.2016 09:50:51	274
22.09.2016 09:51:07	274
22.09.2016 09:51:23	274
22.09.2016 09:51:39	274
22.09.2016 09:51:55	274
22.09.2016 09:52:10	274
22.09.2016 09:52:26	274
22.09.2016 09:52:42	275
22.09.2016 09:52:58	274
22.09.2016 09:53:14	274
22.09.2016 09:53:30	274
22.09.2016 09:53:46	274
22.09.2016 09:54:02	275
22.09.2016 09:54:18	275
22.09.2016 09:54:34	274
22.09.2016 09:54:50	274
22.09.2016 09:55:06	273
22.09.2016 09:55:22	274
22.09.2016 09:55:38	274
22.09.2016 09:55:54	273
22.09.2016 09:56:10	274
22.09.2016 09:56:26	274
22.09.2016 09:56:42	275
22.09.2016 09:56:58	275
22.09.2016 09:57:14	274
22.09.2016 09:57:30	274
22.09.2016 09:57:46	274
22.09.2016 09:58:02	274
22.09.2016 09:58:18	275
22.09.2016 09:58:34	274
22.09.2016 09:58:50	274
22.09.2016 09:59:06	273
22.09.2016 09:59:22	275
22.09.2016 09:59:37	273
22.09.2016 09:59:53	274
22.09.2016 10:00:09	274
22.09.2016 10:00:25	275
22.09.2016 10:00:41	273
22.09.2016 10:00:57	273
22.09.2016 10:01:13	275
22.09.2016 10:01:29	275
22.09.2016 10:01:45	274
22.09.2016 10:02:01	274
22.09.2016 10:02:17	274
22.09.2016 10:02:33	274
22.09.2016 10:02:49	275
22.09.2016 10:03:05	275
22.09.2016 10:03:21	274
22.09.2016 10:03:36	275
22.09.2016 10:03:52	275
22.09.2016 10:04:08	273
22.09.2016 10:04:24	274
22.09.2016 10:04:40	274
22.09.2016 10:04:56	275
22.09.2016 10:05:12	274
22.09.2016 10:05:28	274
22.09.2016 10:05:44	274
22.09.2016 10:06:00	275
22.09.2016 10:06:16	275
22.09.2016 10:06:32	275
22.09.2016 10:06:48	275
22.09.2016 10:07:04	275
22.09.2016 10:07:19	274
22.09.2016 10:07:35	275
22.09.2016 10:07:51	274
22.09.2016 10:08:07	274
22.09.2016 10:08:23	274
22.09.2016 10:08:39	275
22.09.2016 10:08:55	275
22.09.2016 10:09:11	275
22.09.2016 10:09:27	275
22.09.2016 10:09:43	274
22.09.2016 10:09:59	274
22.09.2016 10:10:15	276
22.09.2016 10:10:31	275
22.09.2016 10:10:47	274
22.09.2016 10:11:03	274
22.09.2016 10:11:19	275
22.09.2016 10:11:35	275
22.09.2016 10:11:51	275
22.09.2016 10:12:07	275
22.09.2016 10:12:23	274
22.09.2016 10:12:39	275
22.09.2016 10:12:55	276
22.09.2016 10:13:11	275
22.09.2016 10:13:27	275
22.09.2016 10:13:43	275
22.09.2016 10:13:59	275
22.09.2016 10:14:15	275
22.09.2016 10:14:31	274
22.09.2016 10:14:46	275
22.09.2016 10:15:02	274
22.09.2016 10:15:18	274
22.09.2016 10:15:34	275
22.09.2016 10:15:50	275
22.09.2016 10:16:06	274
22.09.2016 10:16:22	274
22.09.2016 10:16:38	274
22.09.2016 10:16:54	274
22.09.2016 10:17:10	275
22.09.2016 10:17:26	274
22.09.2016 10:17:42	275
22.09.2016 10:17:58	275
22.09.2016 10:18:14	275
22.09.2016 10:18:30	275
22.09.2016 10:18:46	274
22.09.2016 10:19:02	274
22.09.2016 10:19:18	274
22.09.2016 10:19:34	275
22.09.2016 10:19:50	274
22.09.2016 10:20:06	275
22.09.2016 10:20:22	274
22.09.2016 10:20:38	276
22.09.2016 10:20:54	275
22.09.2016 10:21:10	275
22.09.2016 10:21:25	275
22.09.2016 10:21:41	274
22.09.2016 10:21:57	274
22.09.2016 10:22:13	275
22.09.2016 10:22:29	275
22.09.2016 10:22:45	274
22.09.2016 10:23:01	275
22.09.2016 10:23:17	274
22.09.2016 10:23:33	275
22.09.2016 10:23:49	274
22.09.2016 10:24:05	274
22.09.2016 10:24:21	275
22.09.2016 10:24:37	275
22.09.2016 10:24:52	275
22.09.2016 10:25:08	275
22.09.2016 10:25:24	275
22.09.2016 10:25:40	274
22.09.2016 10:25:56	274
22.09.2016 10:26:12	275
22.09.2016 10:26:28	274
22.09.2016 10:26:44	274
22.09.2016 10:27:00	274
22.09.2016 10:27:16	275
22.09.2016 10:27:32	275
22.09.2016 10:27:48	276
22.09.2016 10:28:04	275
22.09.2016 10:28:19	275
22.09.2016 10:28:35	275
22.09.2016 10:28:51	276
22.09.2016 10:29:07	275
22.09.2016 10:29:23	275
22.09.2016 10:29:39	276
22.09.2016 10:29:55	275
22.09.2016 10:30:11	275
22.09.2016 10:30:27	274
22.09.2016 10:30:43	274
22.09.2016 10:30:59	275
22.09.2016 10:31:15	275
22.09.2016 10:31:31	275
22.09.2016 10:31:47	274
22.09.2016 10:32:02	274
22.09.2016 10:32:18	274
22.09.2016 10:32:34	275
22.09.2016 10:32:50	274
22.09.2016 10:33:06	275
22.09.2016 10:33:22	275
22.09.2016 10:33:38	274
22.09.2016 10:33:54	275
22.09.2016 10:34:10	274
22.09.2016 10:34:26	275
22.09.2016 10:34:42	274
22.09.2016 10:34:58	274
22.09.2016 10:35:14	276
22.09.2016 10:35:30	276
22.09.2016 10:35:46	274
22.09.2016 10:36:01	275
22.09.2016 10:36:17	275
22.09.2016 10:36:33	275
22.09.2016 10:36:49	275
22.09.2016 10:37:05	274
22.09.2016 10:37:21	274
22.09.2016 10:37:37	275
22.09.2016 10:37:53	276
22.09.2016 10:38:09	275
22.09.2016 10:38:25	274
22.09.2016 10:38:41	274
22.09.2016 10:38:57	274
22.09.2016 10:39:12	274
22.09.2016 10:39:28	275
22.09.2016 10:39:44	274
22.09.2016 10:40:00	274
22.09.2016 10:40:16	274
22.09.2016 10:40:32	274
22.09.2016 10:40:48	275
22.09.2016 10:41:04	274
22.09.2016 10:41:20	274
22.09.2016 10:41:36	275
22.09.2016 10:41:52	275
22.09.2016 10:42:08	275
22.09.2016 10:42:23	275
22.09.2016 10:42:39	274
22.09.2016 10:42:55	274
22.09.2016 10:43:11	275
22.09.2016 10:43:27	275
22.09.2016 10:43:43	275
22.09.2016 10:43:59	275
22.09.2016 10:44:15	274
22.09.2016 10:44:31	274
22.09.2016 10:44:47	274
22.09.2016 10:45:03	274
22.09.2016 10:45:18	273
22.09.2016 10:45:34	273
22.09.2016 10:45:50	274
22.09.2016 10:46:06	275
22.09.2016 10:46:22	274
22.09.2016 10:46:38	274
22.09.2016 10:46:54	275
22.09.2016 10:47:10	276
22.09.2016 10:47:25	274
22.09.2016 10:47:41	275
22.09.2016 10:47:57	274
22.09.2016 10:48:13	274
22.09.2016 10:48:29	275
22.09.2016 10:48:45	274
22.09.2016 10:49:01	275
22.09.2016 10:49:16	274
22.09.2016 10:49:32	274
