Doy, Decimal_doy, Decimal_year, time(UT), sza, AMF, Differential_Slant_column_density, Total_ozone_column(TOC), error_TOC
259.000000	 259.419873	 2016.706866	 10.076944	 49.122227	 1.521488	 118.159851	 286.666639	 1.669027	 
259.000000	 259.426505	 2016.706884	 10.236111	 47.203701	 1.466403	 104.494424	 288.116175	 1.482752	 
259.000000	 259.428206	 2016.706889	 10.276944	 46.719620	 1.453374	 100.286245	 287.803583	 1.725609	 
259.000000	 259.434815	 2016.706907	 10.435556	 44.847996	 1.406001	 87.029740	 288.072156	 1.650123	 
259.000000	 259.436505	 2016.706911	 10.476111	 44.374222	 1.394721	 81.107807	 286.156017	 1.867770	 
259.000000	 259.443102	 2016.706929	 10.634444	 42.550564	 1.353765	 70.000000	 286.608089	 1.871196	 
259.000000	 259.444826	 2016.706934	 10.675833	 42.082912	 1.343859	 69.368030	 288.250501	 1.990910	 
259.000000	 259.457998	 2016.706970	 10.991944	 38.601364	 1.276955	 46.267658	 285.262721	 2.028874	 
259.000000	 259.459676	 2016.706975	 11.032222	 38.172813	 1.269489	 45.631970	 286.439639	 2.052051	 
259.000000	 259.466192	 2016.706992	 11.188611	 36.547913	 1.242568	 36.780297	 285.521837	 2.121222	 
259.000000	 259.467905	 2016.706997	 11.229722	 36.130543	 1.235993	 36.709294	 286.983255	 2.300906	 
259.000000	 259.474502	 2016.707015	 11.388056	 34.572315	 1.212600	 27.673234	 285.067816	 2.280086	 
259.000000	 259.476215	 2016.707020	 11.429167	 34.179188	 1.206975	 25.975093	 284.989410	 2.390042	 
259.000000	 259.482766	 2016.707038	 11.586389	 32.734306	 1.187210	 19.564312	 284.334121	 2.672881	 
259.000000	 259.484468	 2016.707042	 11.627222	 32.373360	 1.182488	 23.709665	 288.975165	 2.387474	 
259.000000	 259.491019	 2016.707060	 11.784444	 31.046602	 1.165837	 16.996283	 287.344013	 2.438027	 
259.000000	 259.492720	 2016.707065	 11.825278	 30.719355	 1.161896	 14.131227	 285.852802	 2.458998	 
259.000000	 259.499317	 2016.707083	 11.983611	 29.526857	 1.148068	 11.339033	 286.863699	 2.485410	 
259.000000	 259.500995	 2016.707087	 12.023889	 29.242794	 1.144895	 14.075093	 290.048514	 2.759169	 
259.000000	 259.507569	 2016.707105	 12.181667	 28.218666	 1.133824	 8.149442	 287.654382	 2.631979	 
259.000000	 259.509271	 2016.707110	 12.222500	 27.976601	 1.131291	 3.873978	 284.519171	 2.662090	 
259.000000	 259.515833	 2016.707128	 12.380000	 27.141985	 1.122793	 5.857621	 288.439295	 2.856227	 
259.000000	 259.517558	 2016.707132	 12.421389	 26.950598	 1.120895	 3.823420	 287.112905	 2.652023	 
259.000000	 259.524144	 2016.707150	 12.579444	 26.325253	 1.114825	 6.076580	 290.697266	 2.840661	 
259.000000	 259.534213	 2016.707178	 12.821111	 25.726635	 1.109197	 9.598885	 295.347792	 2.968422	 
259.000000	 259.535856	 2016.707182	 12.860556	 25.671762	 1.108690	 9.537546	 295.427528	 2.889139	 
259.000000	 259.542384	 2016.707200	 13.017222	 25.575962	 1.107808	 4.407807	 291.032207	 2.705165	 
259.000000	 259.550683	 2016.707223	 13.216389	 25.737240	 1.109295	 -0.366877	 286.337830	 2.815613	 
259.000000	 259.558981	 2016.707245	 13.415556	 26.208921	 1.113717	 7.625279	 292.377039	 2.987050	 
259.000000	 259.575718	 2016.707291	 13.817222	 28.029696	 1.131844	 5.348327	 285.682768	 2.491214	 
259.000000	 259.577431	 2016.707295	 13.858333	 28.274281	 1.134411	 7.010409	 286.501461	 2.873181	 
259.000000	 259.584063	 2016.707314	 14.017500	 29.316563	 1.145714	 9.134944	 285.529324	 2.461542	 
259.000000	 259.585775	 2016.707318	 14.058611	 29.608303	 1.148987	 13.263569	 288.309240	 2.729574	 
259.000000	 259.592361	 2016.707336	 14.216667	 30.808903	 1.162968	 16.598513	 287.710851	 2.452448	 
259.000000	 259.594074	 2016.707341	 14.257778	 31.140614	 1.166981	 17.645353	 287.618524	 2.518397	 
259.000000	 259.600671	 2016.707359	 14.416111	 32.483574	 1.183921	 24.949442	 289.672573	 2.393314	 
259.000000	 259.602384	 2016.707363	 14.457222	 32.850246	 1.188744	 25.586989	 289.033626	 2.556883	 
259.000000	 259.608935	 2016.707381	 14.614444	 34.303333	 1.208739	 27.176580	 285.567505	 2.286293	 
259.000000	 259.610625	 2016.707386	 14.655000	 34.691120	 1.214321	 34.786245	 290.521407	 2.351491	 
259.000000	 259.618171	 2016.707406	 14.836111	 36.488113	 1.241618	 36.659851	 285.643291	 2.259912	 
259.000000	 259.619792	 2016.707411	 14.875000	 36.884769	 1.247974	 39.724907	 286.644519	 2.507648	 
259.000000	 259.624734	 2016.707424	 14.993611	 38.123268	 1.268636	 44.267658	 285.556817	 2.221717	 
259.000000	 259.626331	 2016.707429	 15.031944	 38.530403	 1.275708	 47.802974	 286.745065	 2.311946	 
259.000000	 259.632824	 2016.707446	 15.187778	 40.220673	 1.306636	 59.104089	 288.606842	 2.230052	 
259.000000	 259.634537	 2016.707451	 15.228889	 40.673519	 1.315372	 61.557621	 288.555345	 2.411604	 
259.000000	 259.638762	 2016.707463	 15.330278	 41.805653	 1.338095	 70.267658	 290.164494	 2.299474	 
259.000000	 259.640336	 2016.707467	 15.368056	 42.235489	 1.347065	 72.152416	 289.631470	 2.668944	 
259.000000	 259.646829	 2016.707485	 15.523889	 44.022053	 1.386512	 82.669145	 288.976327	 2.277116	 
259.000000	 259.648530	 2016.707489	 15.564722	 44.494671	 1.397562	 85.847584	 288.965773	 2.335081	 
259.000000	 259.655116	 2016.707507	 15.722778	 46.354321	 1.443760	 94.107807	 285.440660	 2.207088	 
259.000000	 259.656806	 2016.707512	 15.763333	 46.836075	 1.456478	 104.007435	 289.745149	 2.385956	 
259.000000	 259.663368	 2016.707530	 15.920833	 48.729176	 1.509733	 115.851301	 287.369555	 2.166266	 
259.000000	 259.665058	 2016.707534	 15.961389	 49.219170	 1.524425	 118.944238	 286.628885	 2.253443	 
259.000000	 259.671748	 2016.707552	 16.121944	 51.183296	 1.587464	 136.743494	 286.459091	 1.937345	 
259.000000	 259.673426	 2016.707557	 16.162222	 51.678753	 1.604489	 141.657993	 286.482483	 2.067596	 
259.000000	 259.680150	 2016.707575	 16.323611	 53.678085	 1.678335	 163.152416	 286.684373	 1.883616	 
259.000000	 259.681829	 2016.707580	 16.363889	 54.180920	 1.698306	 170.724907	 287.771996	 1.995647	 
259.000000	 259.690394	 2016.707603	 16.569444	 56.765236	 1.811114	 204.881041	 288.706863	 1.800531	 
259.000000	 259.691991	 2016.707608	 16.607778	 57.253227	 1.834523	 210.858736	 288.281333	 2.285776	 
259.000000	 259.699225	 2016.707627	 16.781389	 59.460579	 1.950149	 242.605948	 287.468264	 1.713757	 
259.000000	 259.700822	 2016.707632	 16.819722	 59.948509	 1.978076	 247.940520	 286.106560	 1.785145	 
259.000000	 259.707465	 2016.707650	 16.979167	 61.991783	 2.105828	 286.509294	 287.064895	 1.583532	 
259.000000	 259.724688	 2016.707697	 17.392500	 67.339622	 2.549419	 412.007435	 286.342667	 1.226564	 
259.000000	 259.726250	 2016.707701	 17.430000	 67.827110	 2.600297	 427.434944	 286.673001	 1.335092	 
259.000000	 259.749988	 2016.707766	 17.999722	 75.277695	 3.765625	 759.293680	 286.086289	 1.130457	 
259.000000	 259.751412	 2016.707770	 18.033889	 75.725807	 3.870439	 791.375465	 286.627813	 1.553958	 
259.000000	 259.773958	 2016.707831	 18.575000	 82.810860	 6.752936	 1599.107807	 283.892489	 2.572914	 
260.000000	 260.316354	 2016.709309	 7.592500	 81.099998	 5.760381	 1311.970260	 282.962231	 1.762649	 
260.000000	 260.318009	 2016.709313	 7.632222	 80.578270	 5.506606	 1236.096654	 282.224051	 1.566756	 
260.000000	 260.325336	 2016.709333	 7.808056	 78.279160	 4.595517	 991.338290	 284.916428	 1.333852	 
260.000000	 260.327095	 2016.709338	 7.850278	 77.724648	 4.416753	 934.126394	 283.494774	 1.597921	 
260.000000	 260.334132	 2016.709357	 8.019167	 75.514801	 3.820377	 776.914498	 286.598547	 1.139750	 
260.000000	 260.335764	 2016.709362	 8.058333	 75.001289	 3.703722	 742.416357	 286.311002	 1.430591	 
260.000000	 260.342639	 2016.709380	 8.223333	 72.842758	 3.282261	 625.947955	 287.590766	 1.164194	 
260.000000	 260.344433	 2016.709385	 8.266389	 72.281052	 3.187980	 594.423792	 286.207502	 1.251565	 
260.000000	 260.351377	 2016.709404	 8.433056	 70.106041	 2.869871	 509.739777	 288.424036	 1.256316	 
260.000000	 260.352986	 2016.709409	 8.471667	 69.603874	 2.805529	 484.052045	 285.882643	 1.325715	 
260.000000	 260.359630	 2016.709427	 8.631111	 67.528801	 2.568910	 419.591078	 287.122195	 1.307890	 
260.000000	 260.361574	 2016.709432	 8.677778	 66.924118	 2.507703	 398.252788	 285.621060	 1.471481	 
260.000000	 260.368160	 2016.709450	 8.835833	 64.880379	 2.322201	 349.516729	 287.450022	 1.301467	 
260.000000	 260.370127	 2016.709455	 8.883056	 64.268059	 2.272284	 332.498141	 286.275017	 1.422492	 
260.000000	 260.383067	 2016.709491	 9.193611	 60.285763	 1.997930	 259.152416	 288.875194	 1.552313	 
260.000000	 260.384745	 2016.709495	 9.233889	 59.771713	 1.967850	 248.728625	 287.993813	 1.571507	 
260.000000	 260.391447	 2016.709513	 9.394722	 57.727901	 1.858003	 216.851301	 287.863529	 1.650191	 
260.000000	 260.393125	 2016.709518	 9.435000	 57.219360	 1.832875	 209.122677	 287.593358	 1.701798	 
260.000000	 260.399815	 2016.709536	 9.595556	 55.204533	 1.740868	 181.747212	 287.067837	 1.879954	 
260.000000	 260.401470	 2016.709541	 9.635278	 54.705338	 1.719783	 178.866171	 288.912131	 1.829357	 
260.000000	 260.408194	 2016.709559	 9.796667	 52.702793	 1.641244	 159.126394	 290.710214	 1.785073	 
260.000000	 260.409884	 2016.709564	 9.837222	 52.203362	 1.623048	 153.802974	 290.689477	 1.942419	 
260.000000	 260.416528	 2016.709582	 9.996667	 50.250034	 1.556654	 133.089219	 289.781300	 1.726752	 
260.000000	 260.418218	 2016.709586	 10.037222	 49.755875	 1.540976	 129.661710	 290.505310	 1.922670	 
260.000000	 260.424757	 2016.709604	 10.194167	 47.867023	 1.484810	 111.661710	 289.371509	 1.792977	 
260.000000	 260.426458	 2016.709609	 10.235000	 47.381577	 1.471275	 107.717472	 289.352753	 1.987377	 
260.000000	 260.432998	 2016.709627	 10.391944	 45.529259	 1.422712	 93.888476	 289.509385	 2.012597	 
260.000000	 260.434688	 2016.709631	 10.432500	 45.054295	 1.410999	 87.434944	 287.338931	 1.997794	 
260.000000	 260.457292	 2016.709693	 10.975000	 38.990700	 1.283876	 54.747212	 290.329605	 2.053841	 
260.000000	 260.458958	 2016.709697	 11.015000	 38.566078	 1.276335	 50.516729	 288.730411	 2.206160	 
260.000000	 260.465521	 2016.709715	 11.172500	 36.933941	 1.248771	 44.033457	 289.911807	 2.254410	 
260.000000	 260.467234	 2016.709720	 11.213611	 36.519878	 1.242122	 44.587361	 291.909620	 2.278688	 
260.000000	 260.473808	 2016.709738	 11.371389	 34.971935	 1.218430	 35.791450	 290.366660	 2.163062	 
260.000000	 260.475498	 2016.709743	 11.411944	 34.584743	 1.212779	 33.773606	 290.055819	 2.323399	 
260.000000	 260.482037	 2016.709760	 11.568889	 33.145649	 1.192694	 27.362082	 289.564701	 2.338369	 
260.000000	 260.483738	 2016.709765	 11.609722	 32.786045	 1.187893	 25.904461	 289.507945	 2.406811	 
260.000000	 260.490324	 2016.709783	 11.767778	 31.457129	 1.170873	 20.572862	 289.162755	 2.158431	 
260.000000	 260.492037	 2016.709788	 11.808889	 31.129265	 1.166843	 21.013383	 290.538987	 2.159132	 
260.000000	 260.498634	 2016.709806	 11.967222	 29.939583	 1.152761	 16.994796	 290.602124	 2.462393	 
260.000000	 260.500347	 2016.709810	 12.008333	 29.652050	 1.149481	 15.223420	 289.890324	 2.372883	 
260.000000	 260.506944	 2016.709828	 12.166667	 28.626812	 1.138167	 11.431599	 289.440476	 2.711854	 
260.000000	 260.508657	 2016.709833	 12.207778	 28.383818	 1.135571	 9.373606	 288.289861	 2.632415	 
260.000000	 260.515255	 2016.709851	 12.366111	 27.545870	 1.126859	 10.662082	 291.662117	 2.609253	 
260.000000	 260.516968	 2016.709855	 12.407222	 27.354916	 1.124926	 7.853160	 289.666307	 2.803456	 
260.000000	 260.523576	 2016.709874	 12.565833	 26.726416	 1.118696	 5.928253	 289.558783	 2.893670	 
260.000000	 260.531921	 2016.709896	 12.766111	 26.194302	 1.113578	 0.961264	 286.429207	 2.924296	 
260.000000	 260.533634	 2016.709901	 12.807222	 26.122259	 1.112897	 0.994089	 286.633974	 2.852096	 
260.000000	 260.541400	 2016.709922	 12.993611	 25.962580	 1.111394	 0.644275	 286.706852	 2.441022	 
260.000000	 260.543021	 2016.709926	 13.032500	 25.963694	 1.111404	 1.963197	 287.890989	 2.977613	 
260.000000	 260.549583	 2016.709944	 13.190000	 26.090031	 1.112592	 4.201859	 289.595700	 1.995207	 
260.000000	 260.551273	 2016.709949	 13.230556	 26.153954	 1.113196	 4.217472	 289.452596	 2.600670	 
260.000000	 260.557917	 2016.709967	 13.390000	 26.526699	 1.116759	 5.010409	 289.239137	 2.371773	 
260.000000	 260.559606	 2016.709972	 13.430556	 26.651947	 1.117971	 7.495911	 291.148796	 2.401622	 
260.000000	 260.566192	 2016.709990	 13.588611	 27.253246	 1.123905	 7.607063	 289.710485	 2.177783	 
260.000000	 260.567882	 2016.709994	 13.629167	 27.435438	 1.125739	 11.236431	 292.462490	 2.389079	 
260.000000	 260.574549	 2016.710012	 13.789167	 28.257856	 1.134237	 9.905576	 289.097937	 2.173873	 
260.000000	 260.576250	 2016.710017	 13.830000	 28.494438	 1.136749	 6.906691	 285.820961	 2.196049	 
260.000000	 260.582847	 2016.710035	 13.988333	 29.499891	 1.147765	 13.454647	 288.782675	 2.131377	 
260.000000	 260.584560	 2016.710040	 14.029444	 29.783436	 1.150974	 14.398885	 288.797909	 2.114679	 
260.000000	 260.591204	 2016.710058	 14.188889	 30.964479	 1.164842	 16.376952	 287.057774	 2.079673	 
260.000000	 260.592917	 2016.710062	 14.230000	 31.289740	 1.168807	 18.026394	 287.495193	 2.254133	 
260.000000	 260.599549	 2016.710081	 14.389167	 32.614841	 1.185637	 26.389963	 290.468299	 2.061665	 
260.000000	 260.601273	 2016.710085	 14.430556	 32.975445	 1.190411	 24.485130	 287.703264	 2.292326	 
260.000000	 260.607963	 2016.710103	 14.591111	 34.438580	 1.210674	 30.896654	 288.183817	 1.981323	 
260.000000	 260.609688	 2016.710108	 14.632500	 34.829117	 1.216333	 33.214498	 288.748639	 2.161412	 
260.000000	 260.616343	 2016.710126	 14.792222	 36.389965	 1.240064	 41.784387	 290.133724	 1.931127	 
260.000000	 260.618032	 2016.710131	 14.832778	 36.797585	 1.246566	 42.197026	 288.951428	 2.125333	 
260.000000	 260.625880	 2016.710152	 15.021111	 38.749493	 1.279573	 52.178439	 289.298413	 2.458360	 
260.000000	 260.627465	 2016.710157	 15.059167	 39.154999	 1.286837	 53.431227	 288.638908	 2.670535	 
260.000000	 260.633993	 2016.710174	 15.215833	 40.856686	 1.318962	 64.754647	 290.193839	 2.231083	 
260.000000	 260.635706	 2016.710179	 15.256944	 41.309860	 1.327985	 66.364312	 289.434227	 2.382316	 
260.000000	 260.642292	 2016.710197	 15.415000	 43.086510	 1.365410	 76.282528	 288.764934	 2.285817	 
260.000000	 260.643981	 2016.710202	 15.455556	 43.550987	 1.375761	 81.100372	 290.094262	 2.415020	 
260.000000	 260.650567	 2016.710220	 15.613611	 45.378567	 1.418964	 93.866171	 290.258365	 2.204630	 
260.000000	 260.652269	 2016.710224	 15.654444	 45.855343	 1.430923	 97.394052	 290.297977	 2.240372	 
260.000000	 260.658831	 2016.710242	 15.811944	 47.721497	 1.480716	 107.000000	 287.023305	 2.059639	 
260.000000	 260.660544	 2016.710247	 15.853056	 48.211815	 1.494638	 118.472119	 292.025306	 2.145314	 
260.000000	 260.667199	 2016.710265	 16.012778	 50.141075	 1.553160	 130.579926	 288.817588	 2.196840	 
260.000000	 260.668900	 2016.710269	 16.053611	 50.638493	 1.569283	 140.334572	 292.066232	 2.271181	 
260.000000	 260.676134	 2016.710289	 16.227222	 52.772896	 1.643840	 160.063197	 290.821003	 2.244721	 
260.000000	 260.677697	 2016.710293	 16.264722	 53.235786	 1.661251	 160.505576	 288.039301	 2.144485	 
260.000000	 260.684676	 2016.710312	 16.432222	 55.323284	 1.745978	 186.572491	 288.991322	 2.124522	 
260.000000	 260.686343	 2016.710317	 16.472222	 55.827389	 1.768091	 194.464684	 289.840672	 2.271999	 
260.000000	 260.693056	 2016.710335	 16.633333	 57.858147	 1.864572	 221.951673	 289.584780	 1.913273	 
260.000000	 260.694687	 2016.710340	 16.672500	 58.354725	 1.890133	 224.286245	 286.903750	 1.869167	 
260.000000	 260.701759	 2016.710359	 16.842222	 60.513264	 2.011584	 268.483271	 291.552961	 1.694165	 
260.000000	 260.703426	 2016.710364	 16.882222	 61.024597	 2.043072	 273.059480	 289.299388	 1.887965	 
260.000000	 260.715752	 2016.710397	 17.178056	 64.829659	 2.317974	 351.680297	 288.907597	 2.921408	 
261.000000	 261.328414	 2016.712067	 7.881944	 77.418236	 4.323557	 922.713755	 286.965976	 1.198500	 
261.000000	 261.330116	 2016.712071	 7.922778	 76.881233	 4.169033	 872.156134	 285.475345	 1.251215	 
261.000000	 261.337176	 2016.712090	 8.092222	 74.667076	 3.631517	 722.862454	 286.619188	 1.230246	 
261.000000	 261.338866	 2016.712095	 8.132778	 74.133835	 3.521983	 699.739777	 288.967828	 1.478024	 
261.000000	 261.350961	 2016.712128	 8.423056	 70.347420	 2.901863	 522.602230	 289.676746	 1.334741	 
261.000000	 261.352662	 2016.712133	 8.463889	 69.817703	 2.832537	 493.828996	 286.608435	 1.270683	 
261.000000	 261.359329	 2016.712151	 8.623889	 67.737183	 2.590755	 425.501859	 286.982698	 1.427954	 
261.000000	 261.361007	 2016.712155	 8.664167	 67.215363	 2.536789	 410.408922	 287.138158	 1.539575	 
261.000000	 261.367720	 2016.712174	 8.825278	 65.134766	 2.343662	 359.327138	 289.003763	 1.412954	 
261.000000	 261.369410	 2016.712178	 8.865833	 64.611801	 2.300015	 350.200743	 290.520168	 1.664447	 
261.000000	 261.376053	 2016.712196	 9.025278	 62.559982	 2.144771	 298.583643	 287.482273	 1.391592	 
261.000000	 261.377731	 2016.712201	 9.065556	 62.047054	 2.109560	 288.617100	 287.556220	 1.609208	 
261.000000	 261.384456	 2016.712219	 9.226944	 59.986870	 1.980327	 250.810409	 287.230548	 1.447942	 
261.000000	 261.386134	 2016.712224	 9.267222	 59.474590	 1.950950	 243.513011	 287.815173	 1.573440	 
261.000000	 261.392836	 2016.712242	 9.428056	 57.441662	 1.843744	 214.189591	 288.646141	 1.706262	 
261.000000	 261.394514	 2016.712247	 9.468333	 56.935040	 1.819163	 207.256506	 288.735262	 1.701281	 
261.000000	 261.401169	 2016.712265	 9.628056	 54.935932	 1.729450	 179.345725	 287.574503	 1.614734	 
261.000000	 261.402859	 2016.712269	 9.668611	 54.432846	 1.708532	 170.449814	 285.888596	 1.939490	 
261.000000	 261.409549	 2016.712288	 9.829167	 52.448170	 1.631898	 155.531599	 290.172302	 1.628910	 
261.000000	 261.411215	 2016.712292	 9.869167	 51.956242	 1.614231	 147.520446	 288.385272	 2.024673	 
261.000000	 261.417836	 2016.712310	 10.028056	 50.021774	 1.549360	 129.464684	 288.806142	 1.665636	 
261.000000	 261.419514	 2016.712315	 10.068333	 49.537060	 1.534179	 123.011152	 287.457430	 1.970442	 
261.000000	 261.426169	 2016.712333	 10.228056	 47.626389	 1.478059	 105.888476	 286.787250	 1.924985	 
261.000000	 261.427882	 2016.712338	 10.269167	 47.140053	 1.464681	 98.713755	 284.508200	 2.033710	 
261.000000	 261.435394	 2016.712358	 10.449444	 45.033241	 1.410485	 86.498141	 286.779470	 1.829922	 
261.000000	 261.436991	 2016.712362	 10.487778	 44.591599	 1.399870	 81.639405	 285.483227	 2.062114	 
261.000000	 261.443032	 2016.712379	 10.632778	 42.941181	 1.362220	 67.602230	 283.068983	 2.176990	 
