Doy, Decimal_doy, Decimal_year, time(UT), sza, AMF, Differential_Slant_column_density(DU), Total_ozone_column(TOC-DU), error_TOC(DU)
261.000000	 261.384456	 2016.712219	 9.226944	 59.986870	 1.980399	 247.858736	 285.848274	 1.172044	 
261.000000	 261.386134	 2016.712224	 9.267222	 59.474590	 1.951056	 240.873606	 286.567124	 1.363593	 
261.000000	 261.392836	 2016.712242	 9.428056	 57.441662	 1.843821	 210.286245	 286.644498	 1.322754	 
261.000000	 261.394514	 2016.712247	 9.468333	 56.935040	 1.819230	 203.446097	 286.759231	 1.493299	 
261.000000	 261.401169	 2016.712265	 9.628056	 54.935932	 1.729513	 175.334572	 285.380609	 1.323363	 
261.000000	 261.402859	 2016.712269	 9.668611	 54.432846	 1.708551	 167.877323	 284.517245	 1.523063	 
261.000000	 261.409549	 2016.712288	 9.829167	 52.448170	 1.631943	 152.434944	 288.410713	 1.276308	 
261.000000	 261.411215	 2016.712292	 9.869167	 51.956242	 1.614319	 145.565056	 287.303783	 1.790689	 
261.000000	 261.417836	 2016.712310	 10.028056	 50.021774	 1.549444	 126.011152	 286.713203	 1.235219	 
261.000000	 261.419514	 2016.712315	 10.068333	 49.537060	 1.534208	 119.449814	 285.283817	 1.654947	 
261.000000	 261.426169	 2016.712333	 10.228056	 47.626389	 1.478115	 102.423792	 284.591315	 1.397439	 
261.000000	 261.427882	 2016.712338	 10.269167	 47.140053	 1.464721	 96.089219	 282.868969	 1.700515	 
261.000000	 261.435394	 2016.712358	 10.449444	 45.033241	 1.410528	 84.676580	 285.645857	 1.618683	 
261.000000	 261.436991	 2016.712362	 10.487778	 44.591599	 1.399895	 80.055762	 284.514669	 1.974099	 
261.000000	 261.443032	 2016.712379	 10.632778	 42.941181	 1.362247	 64.490706	 280.951697	 1.967774	 
261.000000	 261.454919	 2016.712411	 10.918056	 39.806202	 1.298812	 58.431227	 290.008197	 1.558931	 
261.000000	 261.456563	 2016.712416	 10.957500	 39.384468	 1.291037	 51.416357	 286.321195	 1.765130	 
261.000000	 261.463067	 2016.712433	 11.113611	 37.755478	 1.262413	 45.661710	 288.254803	 1.857274	 
261.000000	 261.464757	 2016.712438	 11.154167	 37.342930	 1.255511	 42.245353	 287.118355	 1.726781	 
261.000000	 261.471366	 2016.712456	 11.312778	 35.774448	 1.230494	 32.830855	 285.304727	 1.645484	 
261.000000	 261.473056	 2016.712461	 11.353333	 35.383862	 1.224581	 32.041264	 286.037562	 1.861831	 
261.000000	 261.479653	 2016.712479	 11.511667	 33.913902	 1.203271	 29.941264	 289.358061	 1.840584	 
261.000000	 261.481354	 2016.712483	 11.552500	 33.549385	 1.198216	 21.373978	 283.428762	 2.106726	 
261.000000	 261.487986	 2016.712501	 11.711667	 32.189777	 1.180144	 20.326766	 286.881657	 2.072458	 
261.000000	 261.489676	 2016.712506	 11.752222	 31.861223	 1.175940	 17.909665	 285.851800	 2.134273	 
261.000000	 261.496238	 2016.712524	 11.909722	 30.650389	 1.161088	 14.954275	 286.962896	 2.198489	 
261.000000	 261.497928	 2016.712528	 11.950278	 30.358500	 1.157631	 10.563941	 284.027329	 2.036206	 
261.000000	 261.504468	 2016.712546	 12.107222	 29.307369	 1.145620	 9.933829	 286.455133	 2.158082	 
261.000000	 261.506169	 2016.712551	 12.148056	 29.056715	 1.142842	 5.341636	 283.133220	 2.254895	 
261.000000	 261.512766	 2016.712569	 12.306389	 28.176285	 1.133378	 5.273234	 285.437104	 2.195759	 
261.000000	 261.514456	 2016.712573	 12.346944	 27.974186	 1.131282	 6.001487	 286.609693	 2.285462	 
261.000000	 261.521007	 2016.712591	 12.504167	 27.300348	 1.124389	 -1.403494	 281.780954	 2.447261	 
261.000000	 261.522708	 2016.712596	 12.545000	 27.154282	 1.122915	 1.387993	 284.636765	 2.450870	 
261.000000	 261.529271	 2016.712614	 12.702500	 26.698812	 1.118424	 2.499628	 286.773646	 2.565479	 
261.000000	 261.530972	 2016.712618	 12.743333	 26.610149	 1.117568	 3.517249	 287.903867	 2.500251	 
261.000000	 261.538634	 2016.712639	 12.927222	 26.370014	 1.115259	 -2.906468	 282.740091	 2.667025	 
261.000000	 261.540255	 2016.712644	 12.966111	 26.352890	 1.115095	 2.625651	 287.742794	 2.920684	 
261.000000	 261.546748	 2016.712661	 13.121944	 26.402592	 1.115564	 1.327063	 286.457759	 2.767633	 
261.000000	 261.548449	 2016.712666	 13.162778	 26.446751	 1.115987	 3.221970	 288.047146	 2.851761	 
261.000000	 261.555023	 2016.712684	 13.320556	 26.736507	 1.118793	 -6.016357	 279.067301	 2.665379	 
261.000000	 261.556725	 2016.712689	 13.361389	 26.841284	 1.119825	 -2.765985	 281.712692	 2.897857	 
261.000000	 261.563310	 2016.712707	 13.519444	 27.365274	 1.125021	 2.354647	 284.963167	 2.565702	 
261.000000	 261.565023	 2016.712711	 13.560556	 27.530317	 1.126689	 6.444981	 288.171697	 2.868919	 
261.000000	 261.571620	 2016.712729	 13.718889	 28.269651	 1.134360	 2.099331	 282.392037	 2.552968	 
261.000000	 261.573310	 2016.712734	 13.759444	 28.486223	 1.136648	 3.873234	 283.384244	 2.676493	 
261.000000	 261.579896	 2016.712752	 13.917500	 29.420940	 1.146864	 10.379926	 286.533386	 2.526787	 
261.000000	 261.581597	 2016.712756	 13.958333	 29.684792	 1.149845	 10.427138	 285.831601	 2.557351	 
261.000000	 261.588171	 2016.712774	 14.116111	 30.790743	 1.162737	 13.295539	 285.129345	 2.384132	 
261.000000	 261.589873	 2016.712779	 14.156944	 31.097780	 1.166438	 17.280669	 287.641151	 2.576108	 
261.000000	 261.596470	 2016.712797	 14.315278	 32.357601	 1.182266	 19.604833	 285.756110	 2.165522	 
261.000000	 261.598183	 2016.712802	 14.356389	 32.701679	 1.186772	 22.576208	 287.174881	 2.451622	 
261.000000	 261.604826	 2016.712820	 14.515833	 34.101631	 1.205875	 26.247584	 285.670143	 2.119641	 
261.000000	 261.606539	 2016.712824	 14.556944	 34.478016	 1.211236	 24.365428	 282.851837	 2.214028	 
261.000000	 261.613171	 2016.712842	 14.716111	 35.989437	 1.233770	 34.765056	 286.114880	 2.240270	 
261.000000	 261.614884	 2016.712847	 14.757222	 36.392899	 1.240070	 35.254275	 285.055824	 2.261534	 
261.000000	 261.622477	 2016.712868	 14.939444	 38.235813	 1.270527	 42.750929	 284.122911	 2.009616	 
261.000000	 261.624097	 2016.712872	 14.978333	 38.638878	 1.277590	 46.539033	 285.517211	 2.356318	 
261.000000	 261.630590	 2016.712890	 15.134167	 40.295155	 1.308034	 54.096654	 284.649752	 2.003063	 
261.000000	 261.632280	 2016.712894	 15.174722	 40.734684	 1.316547	 55.044610	 283.529194	 2.257341	 
261.000000	 261.638889	 2016.712913	 15.333333	 42.486797	 1.352371	 65.724907	 283.916031	 1.792391	 
261.000000	 261.640579	 2016.712917	 15.373889	 42.943043	 1.362213	 73.007435	 287.210836	 2.143052	 
261.000000	 261.647106	 2016.712935	 15.530556	 44.728767	 1.403076	 81.795539	 285.109601	 1.879328	 
261.000000	 261.648808	 2016.712940	 15.571389	 45.199951	 1.414513	 81.535316	 282.620390	 1.852832	 
261.000000	 261.655428	 2016.712958	 15.730278	 47.056721	 1.462403	 94.289963	 282.086992	 1.726318	 
261.000000	 261.657141	 2016.712962	 15.771389	 47.544624	 1.475731	 102.167286	 284.877248	 1.841038	 
261.000000	 261.663808	 2016.712980	 15.931389	 49.456535	 1.531647	 116.565056	 283.877392	 1.632327	 
261.000000	 261.665532	 2016.712985	 15.972778	 49.955578	 1.547235	 118.802974	 282.463798	 1.915084	 
261.000000	 261.672280	 2016.713003	 16.134722	 51.926380	 1.613173	 140.977695	 284.664196	 1.454682	 
261.000000	 261.673958	 2016.713008	 16.175000	 52.424259	 1.630893	 146.583643	 285.008608	 1.819493	 
261.000000	 261.680706	 2016.713026	 16.336944	 54.424576	 1.708099	 171.624535	 286.786325	 1.631588	 
261.000000	 261.682407	 2016.713031	 16.377778	 54.931622	 1.729202	 174.631970	 285.025619	 1.763776	 
261.000000	 261.689155	 2016.713049	 16.539722	 56.959488	 1.820254	 199.639405	 284.506616	 1.748949	 
261.000000	 261.690856	 2016.713054	 16.580556	 57.472237	 1.845239	 204.654275	 283.372059	 1.796586	 
261.000000	 261.697523	 2016.713072	 16.740556	 59.498417	 1.952152	 232.349442	 282.039689	 1.542916	 
261.000000	 261.699201	 2016.713077	 16.780833	 60.009499	 1.981552	 242.546468	 283.001086	 1.552048	 
261.000000	 261.708576	 2016.713102	 17.005833	 62.887203	 2.167720	 292.728625	 281.846145	 2.494698	 
261.000000	 261.722292	 2016.713140	 17.335000	 67.132133	 2.528253	 395.873606	 282.451363	 1.670931	 
261.000000	 261.750255	 2016.713216	 18.006111	 75.884018	 3.908663	 791.040892	 283.799292	 1.398286	 
261.000000	 261.764282	 2016.713254	 18.342778	 80.293579	 5.375748	 1211.040892	 284.476838	 1.352972	 
261.000000	 261.765868	 2016.713258	 18.380833	 80.790924	 5.607113	 1274.312268	 284.022663	 1.815803	 
261.000000	 261.770104	 2016.713270	 18.482500	 82.118851	 6.318740	 1462.490706	 281.816566	 1.534763	 
261.000000	 261.771782	 2016.713275	 18.522778	 82.644623	 6.643601	 1587.360595	 286.831719	 2.801701	 
262.000000	 262.311215	 2016.714744	 7.469167	 82.914375	 6.822578	 1576.022305	 277.645372	 2.016103	 
262.000000	 262.312894	 2016.714749	 7.509444	 82.388046	 6.484191	 1461.598513	 274.488122	 2.132782	 
262.000000	 262.322176	 2016.714774	 7.732222	 79.479866	 5.034569	 1110.260223	 283.737322	 1.448129	 
262.000000	 262.323843	 2016.714779	 7.772222	 78.959373	 4.834581	 1065.092937	 286.131898	 1.433292	 
262.000000	 262.330856	 2016.714798	 7.940556	 76.756172	 4.135208	 859.293680	 284.756796	 1.148178	 
262.000000	 262.332465	 2016.714802	 7.979167	 76.250107	 4.001484	 818.104089	 283.979391	 1.386939	 
262.000000	 262.339259	 2016.714821	 8.142222	 74.119514	 3.519748	 680.966543	 283.884370	 1.115321	 
262.000000	 262.340949	 2016.714825	 8.182778	 73.592941	 3.417432	 649.776952	 283.257092	 1.146756	 
262.000000	 262.347697	 2016.714844	 8.344722	 71.480278	 3.062947	 549.628253	 283.342530	 1.048083	 
262.000000	 262.349410	 2016.714849	 8.385833	 70.943314	 2.984711	 527.397770	 283.321457	 1.223808	 
262.000000	 262.356215	 2016.714867	 8.549167	 68.823662	 2.711380	 450.371747	 283.474337	 0.986617	 
262.000000	 262.357894	 2016.714872	 8.589444	 68.298767	 2.651959	 435.687732	 284.288947	 1.262698	 
262.000000	 262.364618	 2016.714890	 8.750833	 66.211334	 2.439725	 374.907063	 284.106595	 1.205724	 
262.000000	 262.366377	 2016.714895	 8.793056	 65.669212	 2.390205	 362.910781	 284.973749	 1.218775	 
262.000000	 262.372176	 2016.714911	 8.932222	 63.878429	 2.241809	 312.602230	 281.396466	 1.978951	 
262.000000	 262.383831	 2016.714942	 9.211944	 60.305222	 1.999238	 250.944238	 284.698039	 1.355275	 
262.000000	 262.385498	 2016.714947	 9.251944	 59.798683	 1.969496	 241.494424	 284.199269	 1.580858	 
262.000000	 262.392199	 2016.714965	 9.412778	 57.769432	 1.860107	 210.342007	 284.164786	 1.488822	 
262.000000	 262.393877	 2016.714970	 9.453056	 57.263359	 1.835038	 204.546468	 284.888579	 1.524618	 
262.000000	 262.400579	 2016.714988	 9.613889	 55.251858	 1.743032	 178.561338	 285.018427	 1.397258	 
262.000000	 262.402245	 2016.714992	 9.653889	 54.756538	 1.721992	 173.044610	 285.297208	 1.562576	 
262.000000	 262.408947	 2016.715011	 9.814722	 52.771996	 1.643922	 149.657993	 284.619886	 1.605554	 
262.000000	 262.410637	 2016.715015	 9.855278	 52.277626	 1.625757	 144.754647	 284.783979	 1.521785	 
262.000000	 262.417326	 2016.715034	 10.015833	 50.328674	 1.559196	 123.832714	 283.522799	 1.397870	 
262.000000	 262.419016	 2016.715038	 10.056389	 49.839073	 1.543636	 119.546468	 283.604016	 1.488158	 
262.000000	 262.425602	 2016.715056	 10.214444	 47.955193	 1.487326	 99.289963	 280.721821	 1.326124	 
262.000000	 262.427292	 2016.715061	 10.255000	 47.474945	 1.473914	 98.241636	 282.565018	 1.494415	 
262.000000	 262.433877	 2016.715079	 10.413056	 45.631943	 1.425303	 88.070632	 285.066075	 1.577986	 
262.000000	 262.435567	 2016.715083	 10.453611	 45.162643	 1.413711	 87.029740	 286.667247	 1.648329	 
262.000000	 262.443194	 2016.715104	 10.636667	 43.087364	 1.365440	 68.349442	 283.120710	 1.668947	 
262.000000	 262.444896	 2016.715109	 10.677500	 42.632256	 1.355521	 67.505576	 284.569901	 1.759896	 
262.000000	 262.451493	 2016.715127	 10.835833	 40.894753	 1.319732	 55.286245	 283.028028	 1.728328	 
262.000000	 262.457859	 2016.715144	 10.988611	 39.269157	 1.288924	 43.888476	 280.950138	 1.757640	 
262.000000	 262.459560	 2016.715149	 11.029444	 38.842350	 1.281264	 42.539033	 281.576579	 1.847763	 
262.000000	 262.476377	 2016.715194	 11.433056	 34.882854	 1.217145	 26.386989	 283.139551	 1.927999	 
262.000000	 262.478171	 2016.715199	 11.476111	 34.490360	 1.211443	 30.247212	 287.658695	 2.344649	 
262.000000	 262.485833	 2016.715220	 11.660000	 32.890854	 1.189308	 21.028625	 285.261282	 2.179019	 
262.000000	 262.487766	 2016.715226	 11.706389	 32.510502	 1.184270	 19.619331	 285.284801	 2.405855	 
262.000000	 262.494803	 2016.715245	 11.875278	 31.197212	 1.167683	 16.197770	 286.407072	 2.240926	 
262.000000	 262.496516	 2016.715249	 11.916389	 30.896925	 1.164049	 12.857249	 284.431454	 2.269766	 
262.000000	 262.506887	 2016.715278	 12.165278	 29.274235	 1.145248	 8.293309	 285.115720	 2.150701	 
262.000000	 262.508414	 2016.715282	 12.201944	 29.064112	 1.142926	 6.368401	 284.010777	 2.166812	 
262.000000	 262.515220	 2016.715300	 12.365278	 28.227833	 1.133931	 4.550186	 284.660253	 2.116826	 
262.000000	 262.516748	 2016.715304	 12.401944	 28.064358	 1.132208	 5.268030	 285.727472	 2.913739	 
262.000000	 262.523877	 2016.715324	 12.573056	 27.418736	 1.125569	 -2.498550	 280.512656	 2.256537	 
262.000000	 262.525602	 2016.715329	 12.614444	 27.293196	 1.124305	 -9.770260	 274.360285	 2.447476	 
262.000000	 262.532870	 2016.715348	 12.788889	 26.901224	 1.120415	 6.366171	 289.715035	 3.297006	 
262.000000	 262.543819	 2016.715378	 13.051667	 26.747019	 1.118891	 -6.915242	 278.239487	 2.125412	 
262.000000	 262.545509	 2016.715383	 13.092222	 26.769524	 1.119117	 -2.638401	 282.004919	 2.229918	 
262.000000	 262.552222	 2016.715401	 13.253333	 26.986158	 1.121237	 4.026766	 287.416189	 2.329411	 
262.000000	 262.553912	 2016.715406	 13.293889	 27.070379	 1.122080	 -5.061710	 279.100590	 2.497453	 
262.000000	 262.569711	 2016.715449	 13.673056	 28.435312	 1.136099	 4.330855	 283.923985	 2.239418	 
262.000000	 262.571435	 2016.715454	 13.714444	 28.641140	 1.138318	 4.492565	 283.512573	 2.375252	 
262.000000	 262.578032	 2016.715471	 13.872778	 29.532040	 1.148109	 3.517323	 280.245363	 2.202944	 
262.000000	 262.579745	 2016.715476	 13.913889	 29.786888	 1.150996	 5.238290	 281.037632	 2.248061	 
262.000000	 262.586400	 2016.715494	 14.073611	 30.863640	 1.163608	 11.157993	 283.078917	 2.059771	 
262.000000	 262.588090	 2016.715499	 14.114167	 31.157011	 1.167174	 8.982156	 280.349850	 2.268148	 
262.000000	 262.594630	 2016.715517	 14.271111	 32.368298	 1.182416	 16.813011	 283.358743	 2.160972	 
262.000000	 262.596319	 2016.715521	 14.311667	 32.699089	 1.186739	 20.382156	 285.334059	 2.207010	 
262.000000	 262.602963	 2016.715539	 14.471111	 34.064495	 1.205345	 24.739777	 284.544821	 1.925562	 
262.000000	 262.604653	 2016.715544	 14.511667	 34.427979	 1.210501	 27.697026	 285.775828	 1.962289	 
262.000000	 262.611262	 2016.715562	 14.670278	 35.900223	 1.232412	 28.269888	 281.159863	 1.828252	 
262.000000	 262.612951	 2016.715567	 14.710833	 36.290112	 1.238479	 25.715242	 277.719801	 2.036705	 
262.000000	 262.621412	 2016.715590	 14.913889	 38.315544	 1.271909	 35.344981	 277.991493	 3.025631	 
262.000000	 262.631609	 2016.715617	 15.158611	 40.893093	 1.319636	 49.847584	 278.927283	 1.966071	 
262.000000	 262.633333	 2016.715622	 15.200000	 41.341724	 1.328595	 52.639405	 279.147750	 2.502602	 
262.000000	 262.641620	 2016.715645	 15.398889	 43.546955	 1.375630	 66.509294	 279.685812	 1.813593	 
262.000000	 262.643148	 2016.715649	 15.435556	 43.960850	 1.385070	 73.695167	 282.967696	 1.958861	 
262.000000	 262.650833	 2016.715670	 15.620000	 46.078175	 1.436569	 85.836431	 281.275269	 1.622826	 
262.000000	 262.652523	 2016.715674	 15.660556	 46.550201	 1.448853	 91.256506	 282.631437	 1.983315	 
262.000000	 262.669294	 2016.715720	 16.063056	 51.351505	 1.593112	 129.260223	 280.893699	 1.655851	 
262.000000	 262.671134	 2016.715725	 16.107222	 51.890038	 1.611789	 131.494424	 279.024937	 1.770067	 
262.000000	 262.680162	 2016.715750	 16.323889	 54.552456	 1.713401	 160.985130	 279.689361	 1.601610	 
262.000000	 262.681794	 2016.715754	 16.363056	 55.040024	 1.733726	 166.219331	 279.429524	 1.679624	 
262.000000	 262.689167	 2016.715774	 16.540000	 57.247715	 1.834220	 194.527881	 279.553587	 1.525136	 
262.000000	 262.690833	 2016.715779	 16.580000	 57.750065	 1.859096	 200.237918	 278.884371	 1.664258	 
262.000000	 262.697569	 2016.715797	 16.741667	 59.794121	 1.968999	 236.591078	 281.780731	 1.409355	 
262.000000	 262.699271	 2016.715802	 16.782500	 60.311661	 1.999370	 240.617100	 279.514047	 1.506497	 
262.000000	 262.706065	 2016.715820	 16.945556	 62.390560	 2.132852	 282.022305	 281.434063	 1.388144	 
262.000000	 262.707731	 2016.715825	 16.985556	 62.902683	 2.168907	 296.951673	 283.638982	 1.665101	 
262.000000	 262.714444	 2016.715843	 17.146667	 64.972221	 2.329681	 334.754647	 280.291399	 1.410886	 
262.000000	 262.716111	 2016.715848	 17.186667	 65.488075	 2.373920	 345.650558	 279.657890	 1.620146	 
262.000000	 262.722836	 2016.715866	 17.348056	 67.571541	 2.573282	 402.379182	 280.036965	 1.161218	 
262.000000	 262.724502	 2016.715871	 17.388056	 68.089867	 2.628551	 415.353160	 279.084583	 1.362391	 
262.000000	 262.731308	 2016.715889	 17.551389	 70.212158	 2.883648	 494.460967	 281.829081	 1.098400	 
262.000000	 262.732963	 2016.715894	 17.591111	 70.728020	 2.953890	 514.275093	 281.835137	 1.304310	 
262.000000	 262.739583	 2016.715912	 17.750000	 72.800888	 3.274720	 598.104089	 279.822088	 1.272563	 
262.000000	 262.741447	 2016.715917	 17.794722	 73.383301	 3.378436	 619.591078	 277.591755	 1.323725	 
262.000000	 262.748461	 2016.715936	 17.963056	 75.585686	 3.836546	 755.613383	 279.899754	 1.334844	 
262.000000	 262.750035	 2016.715940	 18.000833	 76.080345	 3.956886	 790.817844	 280.284230	 1.399283	 
262.000000	 262.758356	 2016.715963	 18.200556	 78.692871	 4.737762	 1023.197026	 283.136199	 1.399575	 
262.000000	 262.759942	 2016.715967	 18.238611	 79.192299	 4.920733	 1082.118959	 284.582370	 1.878328	 
262.000000	 262.764433	 2016.715979	 18.346389	 80.601395	 5.516765	 1237.955390	 282.083846	 1.416702	 
262.000000	 262.766157	 2016.715984	 18.387778	 81.143654	 5.781166	 1310.483271	 281.728318	 1.819329	 
263.000000	 263.311447	 2016.717470	 7.474722	 82.946350	 6.844035	 1576.208178	 276.802073	 3.479002	 
263.000000	 263.315579	 2016.717481	 7.573889	 81.655609	 6.054184	 1351.747212	 275.839339	 1.570022	 
263.000000	 263.323947	 2016.717504	 7.774722	 79.032051	 4.861849	 1033.122677	 277.951367	 1.280052	 
263.000000	 263.325660	 2016.717509	 7.815833	 78.495682	 4.669328	 979.479554	 277.923173	 1.328690	 
263.000000	 263.330243	 2016.717521	 7.925833	 77.057442	 4.218911	 855.390335	 278.182032	 1.293168	 
263.000000	 263.331956	 2016.717526	 7.966944	 76.519234	 4.071372	 809.925651	 277.095915	 1.252284	 
263.000000	 263.335833	 2016.717536	 8.060000	 75.303703	 3.772076	 726.654275	 277.006395	 1.226386	 
263.000000	 263.337627	 2016.717541	 8.103056	 74.741989	 3.647865	 695.650558	 277.939413	 1.390129	 
263.000000	 263.341377	 2016.717551	 8.193056	 73.566566	 3.413019	 624.386617	 276.184081	 1.287765	 
263.000000	 263.343079	 2016.717556	 8.233889	 73.035728	 3.316274	 600.631970	 277.078091	 1.326902	 
263.000000	 263.350590	 2016.717577	 8.414167	 70.688416	 2.948866	 502.602230	 278.356877	 1.227250	 
263.000000	 263.352176	 2016.717581	 8.452222	 70.194496	 2.881874	 486.654275	 279.293673	 1.402820	 
263.000000	 263.359271	 2016.717600	 8.622500	 67.987007	 2.617847	 406.802974	 276.959606	 1.332503	 
263.000000	 263.360914	 2016.717605	 8.661944	 67.480507	 2.563927	 390.037175	 276.245024	 1.478477	 
263.000000	 263.368160	 2016.717624	 8.835833	 65.240036	 2.352635	 335.092937	 277.700466	 1.348184	 
263.000000	 263.369792	 2016.717629	 8.875000	 64.735542	 2.310267	 322.066914	 277.154898	 1.512691	 
263.000000	 263.376725	 2016.717648	 9.041389	 62.606567	 2.148070	 278.078067	 277.604066	 1.465169	 
263.000000	 263.378380	 2016.717652	 9.081111	 62.096939	 2.113150	 265.661710	 276.315742	 1.720084	 
263.000000	 263.394213	 2016.717695	 9.461111	 57.299583	 1.836829	 192.416357	 278.006966	 1.727480	 
263.000000	 263.395938	 2016.717700	 9.502500	 56.780891	 1.811968	 181.304833	 275.689048	 1.707175	 
263.000000	 263.402882	 2016.717719	 9.669167	 54.710556	 1.720140	 157.237918	 276.415186	 1.702248	 
263.000000	 263.404583	 2016.717724	 9.710000	 54.210503	 1.699493	 156.066914	 279.084300	 1.865875	 
263.000000	 263.411424	 2016.717742	 9.874167	 52.199707	 1.622955	 130.765799	 276.656284	 1.751063	 
263.000000	 263.413113	 2016.717747	 9.914722	 51.705982	 1.605520	 126.542751	 277.030277	 1.983978	 
263.000000	 263.419988	 2016.717766	 10.079722	 49.720879	 1.539930	 105.100372	 274.905529	 1.872919	 
263.000000	 263.421678	 2016.717770	 10.120278	 49.235733	 1.525028	 104.308550	 277.072585	 1.927712	 
263.000000	 263.428391	 2016.717789	 10.281389	 47.338715	 1.470094	 88.546468	 276.704325	 1.971626	 
263.000000	 263.430069	 2016.717793	 10.321667	 46.867577	 1.457356	 85.501859	 277.033723	 2.000414	 
263.000000	 263.436771	 2016.717811	 10.482500	 45.013245	 1.410081	 71.460967	 276.364171	 1.971861	 
263.000000	 263.438461	 2016.717816	 10.523056	 44.552727	 1.399012	 73.141264	 279.751828	 2.202005	 
263.000000	 263.445220	 2016.717834	 10.685278	 42.737846	 1.357867	 59.576208	 278.238670	 2.119304	 
263.000000	 263.446910	 2016.717839	 10.725833	 42.292664	 1.348318	 53.758364	 275.894310	 1.983940	 
263.000000	 263.453646	 2016.717857	 10.887500	 40.548065	 1.312950	 46.951673	 278.142026	 2.263271	 
263.000000	 263.455324	 2016.717862	 10.927778	 40.120255	 1.304773	 48.360595	 280.964961	 2.063285	 
263.000000	 263.462095	 2016.717880	 11.090278	 38.442070	 1.274168	 35.935316	 277.961945	 2.053093	 
263.000000	 263.463785	 2016.717885	 11.130833	 38.032291	 1.267096	 34.795911	 278.614099	 2.107679	 
263.000000	 263.470625	 2016.717904	 11.295000	 36.424549	 1.240623	 30.982900	 281.485834	 2.320485	 
263.000000	 263.472315	 2016.717908	 11.335556	 36.039219	 1.234591	 26.273978	 279.046970	 2.312582	 
263.000000	 263.487662	 2016.717950	 11.703889	 32.807167	 1.188189	 13.967658	 279.587303	 2.430427	 
263.000000	 263.489387	 2016.717955	 11.745278	 32.478844	 1.183854	 12.018587	 278.964710	 2.524487	 
263.000000	 263.496065	 2016.717973	 11.905556	 31.273636	 1.168616	 8.029740	 279.188921	 2.350189	 
263.000000	 263.497755	 2016.717978	 11.946111	 30.988749	 1.165138	 9.053160	 280.900683	 2.496186	 
263.000000	 263.504340	 2016.717995	 12.104167	 29.958279	 1.152984	 7.411152	 282.437616	 2.473427	 
263.000000	 263.506030	 2016.718000	 12.144722	 29.715075	 1.150216	 4.133086	 280.267346	 2.520910	 
263.000000	 263.512708	 2016.718018	 12.305000	 28.853727	 1.140628	 6.840520	 284.996879	 2.632314	 
263.000000	 263.514398	 2016.718023	 12.345556	 28.659626	 1.138537	 -4.305576	 275.730454	 2.590587	 
263.000000	 263.521088	 2016.718041	 12.506111	 28.001814	 1.131555	 -6.918216	 275.122892	 2.682528	 
263.000000	 263.522789	 2016.718046	 12.546944	 27.861849	 1.130104	 -6.164684	 276.142918	 2.768703	 
263.000000	 263.529375	 2016.718064	 12.705000	 27.432434	 1.125709	 -9.737918	 274.046829	 2.689325	 
263.000000	 263.531076	 2016.718068	 12.745833	 27.350992	 1.124885	 -7.394796	 276.330562	 2.734125	 
263.000000	 263.537674	 2016.718086	 12.904167	 27.151203	 1.122890	 -7.679182	 276.568246	 2.825787	 
263.000000	 263.539375	 2016.718091	 12.945000	 27.131321	 1.122684	 -8.233457	 276.125288	 3.061602	 
263.000000	 263.545972	 2016.718109	 13.103333	 27.170271	 1.123073	 -7.163197	 276.982621	 2.732777	 
263.000000	 263.547685	 2016.718114	 13.144444	 27.211418	 1.123484	 -9.848327	 274.491290	 2.824823	 
263.000000	 263.554329	 2016.718132	 13.303889	 27.490143	 1.126292	 -6.036431	 277.191411	 2.550165	 
263.000000	 263.556030	 2016.718136	 13.344722	 27.591312	 1.127324	 -4.071004	 278.681103	 2.750831	 
263.000000	 263.562650	 2016.718154	 13.503611	 28.099678	 1.132567	 6.901115	 287.078835	 2.707276	 
263.000000	 263.564340	 2016.718159	 13.544167	 28.257946	 1.134223	 4.933086	 284.924557	 2.766973	 
263.000000	 263.584884	 2016.718215	 14.037222	 30.991188	 1.165153	 6.775093	 278.941901	 2.463611	 
263.000000	 263.586505	 2016.718219	 14.076111	 31.264526	 1.168486	 2.265911	 274.287249	 2.887669	 
263.000000	 263.593021	 2016.718237	 14.232500	 32.437336	 1.183306	 11.230483	 278.427882	 2.550569	 
263.000000	 263.594722	 2016.718242	 14.273333	 32.761494	 1.187560	 12.037175	 278.109801	 2.513166	 
263.000000	 263.601412	 2016.718260	 14.433889	 34.104912	 1.205911	 18.840149	 279.519010	 2.252843	 
263.000000	 263.603125	 2016.718265	 14.475000	 34.463974	 1.211040	 20.742007	 279.905624	 2.592936	 
263.000000	 263.609850	 2016.718283	 14.636389	 35.937481	 1.232971	 28.668030	 281.355303	 2.428474	 
263.000000	 263.611539	 2016.718288	 14.676944	 36.319828	 1.238950	 30.694052	 281.632796	 2.567620	 
263.000000	 263.618090	 2016.718305	 14.834167	 37.855690	 1.264022	 33.739777	 278.456132	 2.313380	 
263.000000	 263.619792	 2016.718310	 14.875000	 38.265087	 1.271047	 37.888476	 280.181123	 2.513222	 
263.000000	 263.626458	 2016.718328	 15.035000	 39.911419	 1.300763	 42.267658	 277.146996	 2.300194	 
263.000000	 263.628171	 2016.718333	 15.076111	 40.344234	 1.308989	 47.676580	 279.537475	 2.638859	 
263.000000	 263.634942	 2016.718351	 15.238611	 42.092674	 1.344059	 55.237918	 277.869363	 2.098260	 
263.000000	 263.636632	 2016.718356	 15.279167	 42.538967	 1.353482	 57.014870	 277.247699	 2.466968	 
