%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16091410.29Z.csv
%Effective ozone temperature 229.4 K
%Effective ozone height 25.0 km 
%Using ozone x-sections bremen
2016 09 17 08 18 35 282.7 11.2
2016 09 17 08 31 53 295.5 10.8
2016 09 17 08 33 18 287.9  9.8
2016 09 17 08 33 47 294.6 10.5
2016 09 17 08 37 05 278.2  8.0
2016 09 17 08 37 33 285.5  9.6
2016 09 17 08 39 28 294.3  9.1
2016 09 17 08 39 56 286.7  8.7
2016 09 17 08 40 25 292.1  9.3
2016 09 17 08 40 53 300.7 11.2
2016 09 17 08 41 21 297.2 10.1
2016 09 17 08 42 47 294.2 11.3
2016 09 17 08 43 15 294.9  8.6
2016 09 17 08 43 43 283.4  7.3
2016 09 17 08 44 13 309.3 10.7
2016 09 17 08 44 41 291.0  9.9
2016 09 17 08 45 10 291.5  7.5
2016 09 17 08 45 38 319.1 11.3
2016 09 17 08 46 07 290.2  6.7
2016 09 17 08 46 35 277.2  7.2
2016 09 17 08 47 03 288.5  8.4
2016 09 17 08 47 32 310.1 11.5
2016 09 17 08 47 60 273.2  9.1
2016 09 17 08 48 28 279.5  6.4
2016 09 17 08 48 57 303.3  9.6
2016 09 17 08 49 25 295.2  8.2
2016 09 17 08 49 53 275.6  8.2
2016 09 17 08 50 23 274.2  6.4
2016 09 17 08 50 52 289.9  8.3
2016 09 17 08 51 20 287.9  6.7
2016 09 17 08 51 48 294.7  8.0
2016 09 17 08 52 17 279.0  7.4
2016 09 17 08 52 45 301.5  8.4
2016 09 17 08 53 13 283.6  7.4
2016 09 17 08 53 42 280.0  7.6
2016 09 17 08 54 10 279.4  7.4
2016 09 17 08 54 38 301.9  7.4
2016 09 17 08 55 07 284.8  6.3
2016 09 17 08 55 35 284.4  7.6
2016 09 17 08 56 05 284.6  7.3
2016 09 17 08 56 33 279.9  6.1
2016 09 17 08 57 02 272.4  6.7
2016 09 17 08 57 30 276.7  8.3
2016 09 17 08 57 59 279.4  7.6
2016 09 17 08 58 27 278.2  7.0
2016 09 17 08 58 55 280.1  6.7
2016 09 17 08 59 24 288.4  8.0
2016 09 17 08 59 52 298.9  7.4
2016 09 17 09 00 21 283.2  6.7
2016 09 17 09 00 49 290.5  7.5
2016 09 17 09 01 18 282.7  6.9
2016 09 17 09 01 46 282.4  7.2
2016 09 17 09 02 16 281.6  6.9
2016 09 17 09 02 44 273.3  6.5
2016 09 17 09 03 13 283.8  6.5
2016 09 17 09 03 41 278.0  7.3
2016 09 17 09 04 09 289.3  7.0
2016 09 17 09 04 38 292.4  7.0
2016 09 17 09 05 06 287.2  6.9
2016 09 17 09 05 35 288.2  6.9
2016 09 17 09 06 03 285.6  7.0
2016 09 17 09 06 31 288.7  6.8
2016 09 17 09 07 00 286.3  7.4
2016 09 17 09 07 28 272.3  5.8
2016 09 17 09 07 57 284.4  8.6
2016 09 17 09 08 27 283.1  7.0
2016 09 17 09 08 55 290.8  7.1
2016 09 17 09 09 23 290.3  6.6
2016 09 17 09 09 52 286.8  6.5
2016 09 17 09 10 20 282.2  6.1
2016 09 17 09 10 48 278.5  6.5
2016 09 17 09 11 17 282.5  6.2
2016 09 17 09 11 45 283.8  6.1
2016 09 17 09 12 13 273.2  6.0
2016 09 17 09 12 42 280.0  6.9
2016 09 17 09 13 10 287.5  6.8
2016 09 17 09 13 39 282.6  6.7
2016 09 17 09 14 07 287.6  7.2
2016 09 17 09 14 37 280.8  6.9
2016 09 17 09 15 05 285.7  6.9
2016 09 17 09 15 34 293.3  6.8
2016 09 17 09 16 02 283.0  6.7
2016 09 17 09 16 30 288.5  7.6
2016 09 17 09 16 59 287.5  8.2
2016 09 17 09 17 27 290.8  7.5
2016 09 17 09 17 56 273.8  7.0
2016 09 17 09 18 24 289.3  6.8
2016 09 17 09 18 52 290.3  7.2
2016 09 17 09 19 21 280.0  6.5
2016 09 17 09 19 49 280.6  5.8
2016 09 17 09 20 19 281.6  6.0
2016 09 17 09 20 47 285.4  6.4
2016 09 17 09 21 16 282.8  6.3
2016 09 17 09 21 45 283.1  6.9
2016 09 17 09 22 13 283.8  7.6
2016 09 17 09 22 42 289.9  7.5
2016 09 17 09 23 10 290.3  6.8
2016 09 17 09 23 39 277.1  6.1
2016 09 17 09 24 07 290.0  7.5
2016 09 17 09 24 35 288.6  6.9
2016 09 17 09 25 04 279.1  6.6
2016 09 17 09 25 32 283.4  6.6
2016 09 17 09 26 01 282.4  6.8
2016 09 17 09 26 31 288.4  6.4
2016 09 17 09 26 59 282.2  6.3
2016 09 17 09 27 27 273.4  6.9
2016 09 17 09 27 56 286.5  6.7
2016 09 17 09 28 24 276.2  6.2
2016 09 17 09 28 53 290.1  7.0
2016 09 17 09 29 21 283.4  6.8
2016 09 17 09 29 49 284.6  7.1
2016 09 17 09 30 18 281.0  6.5
2016 09 17 09 30 46 282.4  6.6
2016 09 17 09 31 15 281.1  7.0
2016 09 17 09 31 43 277.6  5.9
2016 09 17 09 32 11 282.2  6.9
2016 09 17 09 32 41 280.9  6.5
2016 09 17 09 33 10 279.4  7.0
2016 09 17 09 33 40 284.3  5.8
2016 09 17 09 34 08 281.2  6.7
2016 09 17 09 34 36 274.9  6.8
2016 09 17 09 35 05 279.4  6.3
2016 09 17 09 35 33 285.8  6.9
2016 09 17 09 36 01 284.0  6.4
2016 09 17 09 36 30 278.9  6.2
2016 09 17 09 36 58 281.2  6.9
2016 09 17 09 37 27 277.1  6.8
2016 09 17 09 37 55 286.7  7.5
2016 09 17 09 38 24 282.9  7.5
2016 09 17 09 38 54 286.5  6.7
2016 09 17 09 39 22 280.1  6.0
2016 09 17 09 39 50 290.9  7.2
2016 09 17 09 40 19 282.5  6.9
2016 09 17 09 40 48 278.2  7.5
2016 09 17 09 41 16 281.3  6.8
2016 09 17 09 41 44 283.1  7.2
2016 09 17 09 42 13 282.5  6.9
2016 09 17 09 42 41 275.5  6.2
2016 09 17 09 43 09 286.5  7.6
2016 09 17 09 43 38 285.4  7.8
2016 09 17 09 44 06 280.0  7.1
2016 09 17 09 44 36 282.3  6.9
2016 09 17 09 45 05 281.7  6.8
2016 09 17 09 45 33 281.6  6.9
2016 09 17 09 46 02 282.6  6.7
2016 09 17 09 46 30 287.8  6.8
2016 09 17 09 46 58 281.8  6.4
2016 09 17 09 47 27 277.9  7.0
2016 09 17 09 47 55 285.2  6.7
2016 09 17 09 48 24 285.6  6.5
2016 09 17 09 48 52 283.4  7.7
2016 09 17 09 49 20 283.8  6.7
2016 09 17 09 49 49 289.4  7.4
2016 09 17 09 50 17 276.5  7.1
2016 09 17 09 50 47 280.2  7.0
2016 09 17 09 51 15 279.9  6.7
2016 09 17 09 51 44 276.3  6.7
2016 09 17 09 52 12 280.7  7.2
2016 09 17 09 52 41 281.1  6.8
2016 09 17 09 53 09 280.2  7.3
