%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 19 08 23 59 262.6 10.4
2016 09 19 08 28 12 284.9 10.3
2016 09 19 08 31 30 288.9 10.9
2016 09 19 08 36 12 284.9 10.9
2016 09 19 08 36 40 287.7  9.4
2016 09 19 08 38 05 310.1 11.8
2016 09 19 08 38 33 293.8 11.7
2016 09 19 08 39 01 260.4  7.8
2016 09 19 08 39 29 281.5  9.8
2016 09 19 08 39 57 298.0  9.9
2016 09 19 08 40 25 303.0 11.7
2016 09 19 08 40 54 293.2  8.2
2016 09 19 08 41 23 265.0  8.8
2016 09 19 08 42 19 275.2  9.4
2016 09 19 08 42 47 260.9  7.6
2016 09 19 08 43 16 284.2  9.4
2016 09 19 08 43 44 271.3  6.9
2016 09 19 08 45 08 294.6 11.3
2016 09 19 08 45 36 273.3  7.7
2016 09 19 08 46 32 290.2  7.4
2016 09 19 08 47 02 262.1  6.8
2016 09 19 08 47 30 288.1  9.3
2016 09 19 08 47 58 273.6  8.5
2016 09 19 08 48 26 279.4  7.1
2016 09 19 08 48 54 272.5  8.7
2016 09 19 08 49 22 295.9 10.2
2016 09 19 08 49 51 290.7  7.7
2016 09 19 08 50 19 278.6  7.5
2016 09 19 08 50 47 273.2  6.7
2016 09 19 08 51 15 273.5  7.5
2016 09 19 08 51 43 280.1  8.7
2016 09 19 08 52 15 267.1  7.0
2016 09 19 08 52 43 283.6  7.9
2016 09 19 08 53 12 280.2  7.8
2016 09 19 08 53 40 279.1  8.4
2016 09 19 08 54 08 272.8  7.3
2016 09 19 08 54 37 289.9 10.1
2016 09 19 08 55 05 271.0  6.9
2016 09 19 08 55 33 273.5  6.0
2016 09 19 08 56 01 273.8  7.3
2016 09 19 08 56 29 275.6  7.5
2016 09 19 08 56 57 261.8  6.7
2016 09 19 08 57 26 282.7  9.6
2016 09 19 08 57 54 277.1  7.7
2016 09 19 08 58 22 280.8  8.3
2016 09 19 08 58 50 273.4  6.2
2016 09 19 08 59 19 294.3  8.0
2016 09 19 08 59 48 268.3  6.6
2016 09 19 09 00 16 261.1  6.5
2016 09 19 09 00 44 281.4  6.7
2016 09 19 09 01 12 280.7  7.4
2016 09 19 09 01 40 274.6  7.4
2016 09 19 09 02 08 281.4  6.7
2016 09 19 09 02 36 278.5  7.5
2016 09 19 09 03 05 275.0  7.1
2016 09 19 09 03 33 278.0  5.9
2016 09 19 09 04 01 268.3  6.1
2016 09 19 09 04 29 275.5  7.3
2016 09 19 09 04 57 272.2  5.8
2016 09 19 09 05 27 284.2 10.0
2016 09 19 09 05 55 269.3  6.8
2016 09 19 09 06 23 274.5  6.1
2016 09 19 09 06 51 274.7  6.5
2016 09 19 09 07 19 261.7  6.1
2016 09 19 09 07 47 270.8  6.1
2016 09 19 09 08 16 279.5  6.2
2016 09 19 09 08 44 269.7  6.5
2016 09 19 09 09 12 280.6  8.2
2016 09 19 09 09 40 263.6  6.1
2016 09 19 09 10 08 272.1  7.5
2016 09 19 09 10 36 278.7  6.6
2016 09 19 09 11 06 278.4  6.0
2016 09 19 09 11 34 272.5  5.9
2016 09 19 09 12 02 276.4  6.9
2016 09 19 09 12 30 266.5  7.2
2016 09 19 09 12 58 268.6  6.9
2016 09 19 09 13 27 278.3  6.3
2016 09 19 09 13 55 280.4  7.1
2016 09 19 09 14 23 275.8  6.0
2016 09 19 09 14 51 285.5  7.1
2016 09 19 09 15 19 280.8  7.2
2016 09 19 09 15 47 268.2  5.8
2016 09 19 09 16 15 272.2  6.7
2016 09 19 09 16 44 271.8  6.0
2016 09 19 09 17 19 269.7  7.0
2016 09 19 09 17 47 266.5  6.3
2016 09 19 09 18 15 275.5  6.3
2016 09 19 09 18 43 278.3  7.4
2016 09 19 09 19 11 269.4  6.8
2016 09 19 09 19 40 267.7  6.5
2016 09 19 09 20 08 267.8  6.7
2016 09 19 09 20 36 277.1  7.1
2016 09 19 09 21 04 270.6  6.3
2016 09 19 09 21 32 268.7  6.0
2016 09 19 09 22 00 277.8  6.4
2016 09 19 09 22 28 273.7  6.9
2016 09 19 09 22 57 285.7  8.8
2016 09 19 09 23 26 269.6  6.1
2016 09 19 09 23 54 271.8  7.1
2016 09 19 09 24 22 275.9  6.5
2016 09 19 09 24 51 273.4  6.5
2016 09 19 09 25 19 271.4  6.7
2016 09 19 09 25 47 272.5  6.0
