%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 21 09 43 51 280.1  8.0
2016 09 21 09 44 21 271.4  6.8
2016 09 21 09 44 49 274.3  6.9
2016 09 21 09 45 18 274.5  7.0
2016 09 21 09 45 46 279.2  6.9
2016 09 21 09 46 14 280.1  7.6
2016 09 21 09 46 43 273.6  7.3
2016 09 21 09 47 11 279.0  6.6
2016 09 21 09 47 40 279.9  6.7
2016 09 21 09 48 08 271.8  7.3
2016 09 21 09 48 37 279.6  7.4
2016 09 21 09 49 06 278.3  7.3
2016 09 21 09 49 34 275.5  7.5
2016 09 21 09 50 03 276.9  6.7
2016 09 21 09 50 33 279.3  7.7
2016 09 21 09 51 02 279.3  7.7
2016 09 21 09 51 30 272.6  7.0
2016 09 21 09 51 59 279.8  7.8
2016 09 21 09 52 27 279.8  7.2
2016 09 21 09 52 55 279.7  7.5
2016 09 21 09 53 25 278.7  6.7
2016 09 21 09 53 54 284.2  7.4
2016 09 21 09 54 23 284.8  7.3
2016 09 21 09 54 51 280.9  7.0
2016 09 21 09 55 19 281.3  7.6
2016 09 21 09 55 48 274.6  6.5
2016 09 21 09 56 16 280.5  7.7
2016 09 21 09 56 46 277.5  7.4
2016 09 21 09 57 15 277.3  6.5
2016 09 21 09 57 43 275.4  7.2
2016 09 21 09 58 12 276.6  6.7
2016 09 21 09 58 40 282.0  7.2
2016 09 21 09 59 09 274.3  7.1
2016 09 21 09 59 37 274.4  6.9
2016 09 21 10 00 06 274.5  7.3
2016 09 21 10 00 34 278.3  7.2
2016 09 21 10 01 03 278.1  7.5
2016 09 21 10 01 31 278.1  7.6
2016 09 21 10 01 59 281.4  7.3
2016 09 21 10 02 30 271.6  7.2
