%BTS ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 300 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 25 08 48 44 278.8  8.9
2016 09 25 08 49 18 264.5 10.7
2016 09 25 08 55 35 253.4 11.9
2016 09 25 08 56 10 266.1  5.6
2016 09 25 08 56 44 276.1 11.5
2016 09 25 08 57 18 266.7 11.1
2016 09 25 08 57 52 266.4  8.1
2016 09 25 08 58 27 267.0  7.9
2016 09 25 08 59 01 260.4 10.4
2016 09 25 09 00 10 273.2  8.9
2016 09 25 09 06 27 279.0 11.7
2016 09 25 09 07 01 273.5  7.7
2016 09 25 09 08 09 271.0  8.2
2016 09 25 09 09 18 262.4  6.7
2016 09 25 09 11 01 265.6  9.0
2016 09 25 09 12 09 278.3  8.5
2016 09 25 09 12 40 275.6 11.6
2016 09 25 09 13 08 263.5  8.2
2016 09 25 09 13 36 273.1  8.0
2016 09 25 09 14 32 275.5  9.6
2016 09 25 09 14 59 284.3  9.3
2016 09 25 09 15 27 271.8  8.8
2016 09 25 09 15 54 271.0  9.6
2016 09 25 09 16 21 277.2  5.5
2016 09 25 09 16 48 266.0  5.4
2016 09 25 09 17 15 273.4  5.0
2016 09 25 09 17 41 273.6  6.3
2016 09 25 09 18 08 258.7 10.7
2016 09 25 09 18 34 279.5  7.7
2016 09 25 09 19 26 275.5  8.0
2016 09 25 09 19 51 269.2  8.3
2016 09 25 09 20 16 261.9  8.3
2016 09 25 09 20 41 273.1  8.3
2016 09 25 09 21 07 278.3  9.7
2016 09 25 09 21 32 274.6  4.8
2016 09 25 09 21 57 277.8  6.8
2016 09 25 09 22 21 285.6  8.9
2016 09 25 09 22 46 269.6  6.9
2016 09 25 09 23 11 269.2  6.8
2016 09 25 09 23 59 272.2  7.4
2016 09 25 09 24 23 280.4  9.7
2016 09 25 09 24 48 265.9  6.7
2016 09 25 09 25 12 272.4  5.6
2016 09 25 09 25 36 272.6  6.4
2016 09 25 09 25 60 278.0  7.9
2016 09 25 09 26 23 269.8  5.2
2016 09 25 09 26 47 272.6  7.6
2016 09 25 09 27 11 275.8  6.6
2016 09 25 09 27 35 272.9  5.2
2016 09 25 09 27 58 275.6  6.8
2016 09 25 09 28 21 275.6  5.6
2016 09 25 09 28 44 275.7  5.5
2016 09 25 09 29 30 271.0  5.9
2016 09 25 09 29 52 265.5  6.5
2016 09 25 09 30 15 267.6  6.3
2016 09 25 09 30 38 273.7  6.7
2016 09 25 09 31 01 278.5 10.2
2016 09 25 09 31 23 279.4 10.0
2016 09 25 09 31 45 273.7  5.6
2016 09 25 09 32 08 272.8  6.1
2016 09 25 09 32 52 272.7  7.6
2016 09 25 09 33 14 274.9  5.0
2016 09 25 09 33 36 271.6  5.5
2016 09 25 09 33 58 275.1  7.3
2016 09 25 09 34 20 271.0  5.1
2016 09 25 09 34 42 268.4  5.6
2016 09 25 09 35 04 270.8  4.2
2016 09 25 09 35 26 268.1  5.9
2016 09 25 09 35 47 266.2  5.8
2016 09 25 09 36 09 268.8  5.1
2016 09 25 09 36 30 274.2  7.9
2016 09 25 09 36 52 267.8  5.2
2016 09 25 09 37 13 269.5  6.2
2016 09 25 09 37 35 275.5  6.6
2016 09 25 09 37 56 266.6  6.7
2016 09 25 09 38 17 271.4  6.4
2016 09 25 09 38 38 270.1  5.7
2016 09 25 09 38 58 272.8  6.8
2016 09 25 09 39 19 269.8  4.3
2016 09 25 09 39 40 270.8  6.7
2016 09 25 09 40 00 271.8  6.2
2016 09 25 09 40 21 274.2  5.1
2016 09 25 09 40 41 267.4  6.4
2016 09 25 09 41 02 270.3  6.1
2016 09 25 09 41 22 274.9  6.2
2016 09 25 09 41 43 280.8  7.9
2016 09 25 09 42 03 270.2  6.2
2016 09 25 09 42 24 272.6  5.9
2016 09 25 09 42 44 280.3  6.5
2016 09 25 09 43 04 275.7  6.6
2016 09 25 09 43 24 272.2  7.7
2016 09 25 09 43 44 275.6  6.4
2016 09 25 09 44 05 282.1 10.0
2016 09 25 09 44 25 277.0  7.6
2016 09 25 09 44 45 272.4  5.1
2016 09 25 09 45 05 273.9  5.2
2016 09 25 09 45 24 274.2  5.8
2016 09 25 09 45 44 271.6  6.5
2016 09 25 09 46 03 279.1  5.3
2016 09 25 09 46 23 270.3  7.2
2016 09 25 09 46 43 277.2  6.3
2016 09 25 09 47 02 267.5  5.2
2016 09 25 09 47 22 274.1  5.7
2016 09 25 09 48 15 273.7  5.4
2016 09 25 09 48 35 272.0  6.4
2016 09 25 09 48 54 273.5  5.2
2016 09 25 09 49 13 274.4  5.2
2016 09 25 10 01 04 270.6  8.5
2016 09 25 10 01 31 275.9  5.5
2016 09 25 10 01 49 269.5  5.6
2016 09 25 10 02 07 276.9  5.7
2016 09 25 10 02 24 273.7  5.8
2016 09 25 10 02 42 281.4  8.2
2016 09 25 10 02 59 274.9  5.7
2016 09 25 10 03 17 271.2  5.9
2016 09 25 10 03 34 275.6  6.6
2016 09 25 10 03 52 272.9  5.0
2016 09 25 10 04 09 276.7  7.2
2016 09 25 10 04 27 268.5  5.9
2016 09 25 10 04 44 270.3  6.1
2016 09 25 10 05 01 272.6  8.4
2016 09 25 10 05 18 276.6  7.5
2016 09 25 10 05 35 276.4  6.3
2016 09 25 10 05 53 276.6  6.6
2016 09 25 10 06 10 268.6  8.5
2016 09 25 10 06 27 272.0  6.8
2016 09 25 10 06 44 274.0  5.9
2016 09 25 10 07 01 275.5  6.6
2016 09 25 10 07 18 270.7  7.5
2016 09 25 10 07 35 273.6  6.9
2016 09 25 10 07 52 267.1  7.0
2016 09 25 10 08 10 270.2  6.9
2016 09 25 10 08 27 275.5  6.5
2016 09 25 10 08 44 276.2  5.3
2016 09 25 10 09 01 272.8  6.2
2016 09 25 10 09 17 269.6  7.0
2016 09 25 10 09 34 273.5  5.3
2016 09 25 10 09 51 272.7  5.9
2016 09 25 10 10 08 270.1  6.4
2016 09 25 10 10 25 271.5  5.5
2016 09 25 10 10 42 271.9  6.0
2016 09 25 10 10 59 269.7  5.7
2016 09 25 10 11 16 274.0  6.0
2016 09 25 10 11 33 275.0  6.6
2016 09 25 10 11 50 271.2  6.0
2016 09 25 10 12 07 273.0  6.6
2016 09 25 10 12 23 272.8  6.5
2016 09 25 10 12 40 272.1  6.4
2016 09 25 10 12 58 271.9  5.2
2016 09 25 10 13 14 274.3  6.1
2016 09 25 10 13 31 272.8  6.7
2016 09 25 10 13 48 271.7  6.2
2016 09 25 10 14 05 271.7  7.6
2016 09 25 10 14 22 271.7  5.9
2016 09 25 10 14 38 270.8  5.1
2016 09 25 10 14 55 274.5  5.6
2016 09 25 10 15 11 273.9  6.6
2016 09 25 10 15 27 271.5  6.3
2016 09 25 10 15 44 274.5  6.8
2016 09 25 10 16 00 275.3  5.9
2016 09 25 10 16 16 273.5  6.0
2016 09 25 10 16 32 272.6  7.6
2016 09 25 10 16 48 277.3  5.6
2016 09 25 10 17 04 274.9  6.8
2016 09 25 10 17 20 271.0  6.8
2016 09 25 10 17 36 275.4  5.1
2016 09 25 10 17 52 276.6  5.4
2016 09 25 10 18 08 274.2  5.6
2016 09 25 10 18 24 273.2  4.9
2016 09 25 10 18 40 275.8  6.9
2016 09 25 10 18 56 273.7  7.2
2016 09 25 10 19 12 277.0  5.6
2016 09 25 10 19 28 275.5  5.8
2016 09 25 10 19 44 276.2  6.7
2016 09 25 10 20 00 275.0  5.2
2016 09 25 10 20 16 272.3  7.6
2016 09 25 10 20 32 274.2  6.0
2016 09 25 10 20 48 277.9  5.9
2016 09 25 10 21 04 272.3  6.4
